'IT829843','2024-09-13 15:39:54.119','TR99071',0.0330,'Suspicious','Limit',0.0800,0.4250,'0.272','0.2',0.0880,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.53, "frontscore": 67.8200, "momentignit": "Weak", "qstuffindex": 0.6920, "markclosepat": "Frequent"}'
'IT616105','2024-07-24 03:58:09.119','TR28683',0.7510,'Regular','Market',0.2560,0.4940,'0.044','0.183',0.0640,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.47, "frontscore": 40.7700, "momentignit": "Weak", "qstuffindex": 0.1620, "markclosepat": "Occasional"}'
'IT917763','2024-03-20 02:10:12.119','TR99880',0.5930,'Irregular','Market',0.1590,0.1040,'0.236','0.016',0.0890,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.62, "frontscore": 81.2400, "momentignit": "Weak", "qstuffindex": 0.1630, "markclosepat": "Occasional"}'
'IT619396','2024-11-08 21:30:43.119','TR14855',0.1010,'Regular','Mixed',0.2630,0.3120,'0.188','0.011',0.0390,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.29, "frontscore": 38.5500, "momentignit": "Weak", "qstuffindex": 0.6220, "markclosepat": "Occasional"}'
'IT436979','2024-11-07 00:11:02.119','TR23748',0.1140,'Suspicious','Market',0.2280,0.3540,'0.177','0.119',0.0530,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.43, "frontscore": 73.3400, "momentignit": "Weak", "qstuffindex": 0.2600, "markclosepat": "Occasional"}'
'IT197457','2024-06-06 07:31:13.119','TR98956',1.9740,'Suspicious','Market',0.2310,0.4060,'0.325','0.004',0.0910,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.03, "frontscore": 92.7600, "momentignit": "Weak", "qstuffindex": 0.3520, "markclosepat": "Frequent"}'
'IT785160','2024-07-30 08:09:47.119','TR82011',1.5990,'Regular','Mixed',0.1280,0.0170,'0.102','0.092',0.0110,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.80, "frontscore": 76.1000, "momentignit": "Weak", "qstuffindex": 0.5290, "markclosepat": "Frequent"}'
'IT411186','2025-01-02 00:28:39.119','TR38136',1.7220,'Irregular','Limit',0.2190,0.0670,'0.393','0.078',0.0370,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.56, "frontscore": 1.3500, "momentignit": "Weak", "qstuffindex": 0.6380, "markclosepat": "Frequent"}'
'IT974473','2024-05-14 22:46:24.119','TR91503',0.4270,'Suspicious','Mixed',0.2980,0.2830,'0.232','0.027',0.0200,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.77, "frontscore": 72.4200, "momentignit": "Weak", "qstuffindex": 0.3980, "markclosepat": "Occasional"}'
'IT815089','2025-01-05 15:23:54.119','TR66150',1.7120,'Suspicious','Limit',0.0250,0.3210,'0.362','0.03',0.0640,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.87, "frontscore": 29.3400, "momentignit": "Strong", "qstuffindex": 0.3750, "markclosepat": "Frequent"}'
'IT684029','2024-06-14 16:23:34.120','TR11189',0.1020,'Regular','Limit',0.2980,0.1060,'0.296','0.083',0.0200,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.68, "frontscore": 94.6900, "momentignit": "Weak", "qstuffindex": 0.5010, "markclosepat": "Frequent"}'
'IT857737','2024-04-16 04:02:55.120','TR92602',0.4930,'Suspicious','Limit',0.1290,0.4220,'0.098','0.036',0.0160,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.20, "frontscore": 35.3400, "momentignit": "Weak", "qstuffindex": 0.3760, "markclosepat": "Frequent"}'
'IT135568','2024-12-23 02:19:51.120','TR63118',1.4410,'Regular','Market',0.2140,0.2370,'0.263','0.138',0.0560,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.54, "frontscore": 89.0900, "momentignit": "Weak", "qstuffindex": 0.9700, "markclosepat": "Frequent"}'
'IT799604','2024-05-10 03:14:46.120','TR56312',1.8150,'Irregular','Mixed',0.1780,0.0930,'0.051','0.184',0.0070,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.76, "frontscore": 47.9300, "momentignit": "Weak", "qstuffindex": 0.6800, "markclosepat": "Occasional"}'
'IT994553','2024-05-06 04:05:31.120','TR57207',0.3990,'Regular','Mixed',0.2600,0.0290,'0.044','0.079',0.0450,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.89, "frontscore": 58.6100, "momentignit": "Weak", "qstuffindex": 0.9600, "markclosepat": "Occasional"}'
'IT279178','2024-08-02 08:46:04.120','TR18939',0.9590,'Regular','Limit',0.1930,0.0800,'0.076','0.132',0.0710,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.50, "frontscore": 53.4300, "momentignit": "Weak", "qstuffindex": 0.3990, "markclosepat": "Frequent"}'
'IT794700','2024-03-21 23:12:24.120','TR25044',0.0040,'Irregular','Limit',0.0690,0.2400,'0.342','0.109',0.0970,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.54, "frontscore": 23.5600, "momentignit": "Weak", "qstuffindex": 0.7770, "markclosepat": "Frequent"}'
'IT761430','2025-01-05 00:30:49.120','TR35259',0.3910,'Regular','Limit',0.0580,0.0930,'0.362','0.132',0.0760,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.30, "frontscore": 93.6600, "momentignit": "Weak", "qstuffindex": 0.5650, "markclosepat": "Occasional"}'
'IT420800','2025-02-13 00:55:28.120','TR90143',0.2530,'Irregular','Market',0.2070,0.1810,'0.261','0.172',0.0310,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.18, "frontscore": 20.4700, "momentignit": "Strong", "qstuffindex": 0.8860, "markclosepat": "Occasional"}'
'IT198423','2024-09-20 06:01:21.120','TR83580',0.8890,'Suspicious','Mixed',0.1010,0.0140,'0.304','0.121',0.0470,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.73, "frontscore": 11.0200, "momentignit": "Strong", "qstuffindex": 0.1330, "markclosepat": "Occasional"}'
'IT679515','2024-11-03 06:05:29.120','TR34078',0.9600,'Irregular','Mixed',0.2230,0.3450,'0.186','0.19',0.0570,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.10, "frontscore": 47.1700, "momentignit": "Weak", "qstuffindex": 0.0800, "markclosepat": "Occasional"}'
'IT542734','2024-09-06 13:25:42.120','TR70440',0.4590,'Irregular','Market',0.0500,0.0820,'0.315','0.187',0.0110,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.39, "frontscore": 9.7000, "momentignit": "Weak", "qstuffindex": 0.4310, "markclosepat": "Occasional"}'
'IT341087','2024-03-25 17:47:06.120','TR15785',1.7060,'Suspicious','Limit',0.1530,0.1490,'0.38','0.061',0.0670,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.11, "frontscore": 94.7200, "momentignit": "Weak", "qstuffindex": 0.4910, "markclosepat": "Frequent"}'
'IT844730','2024-12-01 12:55:15.120','TR75285',0.6940,'Irregular','Market',0.2990,0.4690,'0.308','0.067',0.0950,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.65, "frontscore": 5.5000, "momentignit": "Weak", "qstuffindex": 0.5790, "markclosepat": "Occasional"}'
'IT154646','2024-08-22 05:37:45.120','TR87293',0.1830,'Suspicious','Market',0.1440,0.4180,'0.094','0.006',0.0510,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.08, "frontscore": 37.0000, "momentignit": "Strong", "qstuffindex": 0.8960, "markclosepat": "Frequent"}'
'IT312550','2025-02-03 04:17:49.120','TR64914',0.5150,'Regular','Mixed',0.0430,0.3490,'0.084','0.078',0.0590,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.47, "frontscore": 87.8400, "momentignit": "Weak", "qstuffindex": 0.9430, "markclosepat": "Frequent"}'
'IT363658','2024-04-15 21:11:09.120','TR91731',0.5580,'Regular','Market',0.2000,0.4380,'0.006','0.02',0.0200,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.71, "frontscore": 41.3800, "momentignit": "Strong", "qstuffindex": 0.1040, "markclosepat": "Occasional"}'
'IT768996','2025-01-01 21:19:58.120','TR53676',1.7090,'Suspicious','Mixed',0.0980,0.2980,'0.399','0.074',0.0990,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.66, "frontscore": 32.9600, "momentignit": "Weak", "qstuffindex": 0.7930, "markclosepat": "Occasional"}'
'IT994987','2024-05-26 01:16:52.120','TR47254',1.2240,'Irregular','Limit',0.1770,0.4590,'0.21','0.008',0.0320,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.14, "frontscore": 0.8700, "momentignit": "Weak", "qstuffindex": 0.1400, "markclosepat": "Occasional"}'
'IT696393','2024-07-20 10:50:21.120','TR79684',1.2040,'Suspicious','Limit',0.0380,0.0120,'0.324','0.069',0.0530,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.25, "frontscore": 61.7700, "momentignit": "Weak", "qstuffindex": 0.9290, "markclosepat": "Occasional"}'
'IT692429','2024-10-23 10:30:11.120','TR87113',1.1170,'Irregular','Mixed',0.2270,0.3210,'0.2','0.084',0.0860,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.63, "frontscore": 75.0900, "momentignit": "Strong", "qstuffindex": 0.9800, "markclosepat": "Occasional"}'
'IT444404','2024-04-17 07:51:42.120','TR44314',1.4180,'Regular','Limit',0.0370,0.1460,'0.23','0.144',0.0340,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.28, "frontscore": 79.6000, "momentignit": "Weak", "qstuffindex": 0.1680, "markclosepat": "Frequent"}'
'IT195571','2024-08-23 11:05:48.120','TR47876',1.5720,'Regular','Market',0.2990,0.1470,'0.378','0.139',0.0050,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.80, "frontscore": 99.2800, "momentignit": "Strong", "qstuffindex": 0.3800, "markclosepat": "Frequent"}'
'IT506626','2025-01-14 06:33:24.121','TR74769',0.9840,'Suspicious','Mixed',0.2170,0.0130,'0.399','0.076',0.0080,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.05, "frontscore": 58.2300, "momentignit": "Strong", "qstuffindex": 0.9430, "markclosepat": "Frequent"}'
'IT898225','2024-07-07 17:36:41.121','TR80480',1.4740,'Irregular','Limit',0.1960,0.1450,'0.377','0.113',0.0640,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.13, "frontscore": 76.7600, "momentignit": "Strong", "qstuffindex": 0.9810, "markclosepat": "Occasional"}'
'IT298364','2024-07-08 10:16:09.121','TR91799',0.5330,'Regular','Limit',0.2260,0.1760,'0.027','0.093',0.0330,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.13, "frontscore": 83.8500, "momentignit": "Strong", "qstuffindex": 0.3380, "markclosepat": "Occasional"}'
'IT176311','2024-06-09 16:15:28.121','TR65903',1.0120,'Regular','Limit',0.0380,0.4330,'0.33','0.116',0.0120,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.33, "frontscore": 94.8100, "momentignit": "Weak", "qstuffindex": 0.6180, "markclosepat": "Occasional"}'
'IT465196','2024-12-27 06:03:21.121','TR31891',0.5610,'Irregular','Mixed',0.2030,0.1770,'0.025','0.127',0.0210,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.24, "frontscore": 19.8600, "momentignit": "Strong", "qstuffindex": 0.3650, "markclosepat": "Occasional"}'
'IT815824','2024-05-19 21:46:45.121','TR48873',1.4310,'Irregular','Limit',0.0320,0.3450,'0.295','0.154',0.0440,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.22, "frontscore": 44.7200, "momentignit": "Weak", "qstuffindex": 0.6380, "markclosepat": "Occasional"}'
'IT701851','2024-05-14 17:00:55.121','TR41160',0.4770,'Regular','Mixed',0.0060,0.2600,'0.015','0.045',0.0530,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.19, "frontscore": 83.5300, "momentignit": "Weak", "qstuffindex": 0.1410, "markclosepat": "Frequent"}'
'IT255942','2025-02-07 10:05:42.121','TR71753',1.0200,'Suspicious','Limit',0.0430,0.4920,'0.336','0.166',0.0610,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.87, "frontscore": 9.7200, "momentignit": "Weak", "qstuffindex": 0.9220, "markclosepat": "Occasional"}'
'IT123729','2024-06-22 08:36:04.121','TR53641',0.7980,'Suspicious','Market',0.1040,0.4850,'0.221','0.025',0.0840,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.40, "frontscore": 58.3300, "momentignit": "Weak", "qstuffindex": 0.4070, "markclosepat": "Frequent"}'
'IT685459','2024-09-21 09:02:29.121','TR22475',0.1810,'Suspicious','Mixed',0.1340,0.3940,'0.334','0.117',0.0380,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.86, "frontscore": 69.9500, "momentignit": "Weak", "qstuffindex": 0.8500, "markclosepat": "Frequent"}'
'IT275482','2024-06-04 19:47:52.121','TR62875',1.8300,'Regular','Market',0.2980,0.4580,'0.278','0.006',0.0610,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.10, "frontscore": 27.7000, "momentignit": "Weak", "qstuffindex": 0.6900, "markclosepat": "Occasional"}'
'IT323985','2024-08-03 18:20:25.121','TR28685',0.8020,'Irregular','Limit',0.2180,0.2620,'0.358','0.014',0.0560,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.61, "frontscore": 15.5800, "momentignit": "Strong", "qstuffindex": 0.6660, "markclosepat": "Occasional"}'
'IT594989','2024-12-07 16:29:38.121','TR55441',1.6340,'Irregular','Market',0.0200,0.3960,'0.025','0.158',0.0990,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.52, "frontscore": 68.0000, "momentignit": "Strong", "qstuffindex": 0.2450, "markclosepat": "Occasional"}'
'IT784699','2025-02-15 10:55:53.122','TR21658',0.5190,'Regular','Limit',0.0040,0.0960,'0.148','0.003',0.0710,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.42, "frontscore": 85.0500, "momentignit": "Weak", "qstuffindex": 0.3890, "markclosepat": "Occasional"}'
'IT111671','2024-12-05 17:11:10.122','TR64393',1.4030,'Regular','Mixed',0.0670,0.3310,'0.081','0.142',0.0740,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.56, "frontscore": 3.1300, "momentignit": "Weak", "qstuffindex": 0.0890, "markclosepat": "Frequent"}'
'IT556928','2024-08-22 23:52:19.122','TR24396',1.7700,'Irregular','Market',0.1720,0.0330,'0.141','0.16',0.0850,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.06, "frontscore": 7.7600, "momentignit": "Strong", "qstuffindex": 0.6450, "markclosepat": "Occasional"}'
'IT562297','2024-07-29 18:02:32.122','TR68345',0.6910,'Irregular','Limit',0.1900,0.0560,'0.114','0.169',0.0660,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.61, "frontscore": 17.4200, "momentignit": "Weak", "qstuffindex": 0.6160, "markclosepat": "Occasional"}'
'IT819849','2024-11-23 03:41:54.122','TR81235',1.0890,'Regular','Limit',0.0420,0.4920,'0.289','0.088',0.0560,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.42, "frontscore": 92.6700, "momentignit": "Strong", "qstuffindex": 0.0260, "markclosepat": "Frequent"}'
'IT363211','2024-08-07 06:30:43.122','TR15154',0.4460,'Regular','Limit',0.1620,0.4840,'0.165','0.146',0.0610,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.86, "frontscore": 53.6900, "momentignit": "Weak", "qstuffindex": 0.2210, "markclosepat": "Occasional"}'
'IT134009','2025-01-19 16:52:24.122','TR52450',0.1470,'Irregular','Market',0.2850,0.1140,'0.325','0.014',0.0560,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.32, "frontscore": 68.9900, "momentignit": "Weak", "qstuffindex": 0.7060, "markclosepat": "Occasional"}'
'IT562785','2024-12-29 14:36:50.122','TR77700',0.6230,'Regular','Mixed',0.1650,0.1180,'0.055','0.128',0.0740,'{"washsus": "Medium", "layerind": "Confirmed", "spoofprob": 0.34, "frontscore": 95.2400, "momentignit": "Strong", "qstuffindex": 0.3470, "markclosepat": "Frequent"}'
'IT291460','2025-01-21 15:42:03.103','TR73442',0.7910,'Irregular','Market',0.1290,0.4600,'0.009','0.197',0.0690,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.88, "frontscore": 39.7500, "momentignit": "Strong", "qstuffindex": 0.4090, "markclosepat": "Occasional"}'
'IT931600','2024-11-24 23:31:04.103','TR94368',1.5070,'Regular','Mixed',0.1840,0.4670,'0.098','0.069',0.0740,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.21, "frontscore": 65.3400, "momentignit": "Weak", "qstuffindex": 0.2710, "markclosepat": "Occasional"}'
'IT310545','2024-07-27 19:55:33.103','TR32485',0.7590,'Irregular','Mixed',0.1270,0.1750,'0.26','0.076',0.0800,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.39, "frontscore": 61.1400, "momentignit": "Weak", "qstuffindex": 0.3690, "markclosepat": "Frequent"}'
'IT936393','2024-10-07 00:04:16.103','TR16169',0.1590,'Regular','Limit',0.0250,0.0230,'0.248','0.166',0.0190,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.08, "frontscore": 9.5100, "momentignit": "Weak", "qstuffindex": 0.5080, "markclosepat": "Occasional"}'
'IT140308','2024-12-12 18:18:05.103','TR67490',0.0330,'Irregular','Mixed',0.0750,0.3850,'0.365','0.07',0.0490,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.28, "frontscore": 20.5800, "momentignit": "Strong", "qstuffindex": 0.3800, "markclosepat": "Occasional"}'
'IT778808','2024-03-27 10:16:17.122','TR17869',0.8940,'Regular','Market',0.1430,0.2400,'0.232','0.024',0.0960,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.53, "frontscore": 15.4600, "momentignit": "Strong", "qstuffindex": 0.7740, "markclosepat": "Occasional"}'
'IT235237','2024-05-17 15:05:46.122','TR12655',1.8690,'Irregular','Market',0.0430,0.0020,'0.131','0.177',0.0890,'{"washsus": "Low", "layerind": "Confirmed", "spoofprob": 0.34, "frontscore": 76.8000, "momentignit": "Weak", "qstuffindex": 0.0150, "markclosepat": "Occasional"}'
'IT888205','2024-04-01 06:29:58.122','TR63507',1.3540,'Irregular','Mixed',0.2310,0.4170,'0.243','0.053',0.0950,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.40, "frontscore": 80.0100, "momentignit": "Strong", "qstuffindex": 0.7360, "markclosepat": "Occasional"}'
'IT555505','2024-03-17 13:55:07.122','TR86025',0.4650,'Suspicious','Mixed',0.1180,0.2170,'0.097','0.108',0.0610,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.38, "frontscore": 32.2400, "momentignit": "Weak", "qstuffindex": 0.7600, "markclosepat": "Frequent"}'
'IT554065','2024-10-05 12:14:39.122','TR82366',0.5080,'Regular','Market',0.0980,0.4640,'0.18','0.136',0.0570,'{"washsus": "High", "layerind": "Confirmed", "spoofprob": 0.02, "frontscore": 82.7900, "momentignit": "Strong", "qstuffindex": 0.8030, "markclosepat": "Occasional"}'
'IT327603','2024-09-01 13:39:31.122','TR20344',1.2740,'Regular','Limit',0.2100,0.4210,'0.139','0.178',0.0500,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.75, "frontscore": 38.0000, "momentignit": "Weak", "qstuffindex": 0.9920, "markclosepat": "Frequent"}'
'IT581916','2025-02-08 20:15:14.122','TR54302',1.9160,'Irregular','Mixed',0.1340,0.1210,'0.345','0.113',0.0900,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.94, "frontscore": 20.4100, "momentignit": "Strong", "qstuffindex": 0.8350, "markclosepat": "Frequent"}'
'IT480605','2024-06-11 22:15:46.122','TR95663',0.6780,'Suspicious','Market',0.2390,0.2860,'0.03','0.175',0.0630,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.74, "frontscore": 29.0000, "momentignit": "Weak", "qstuffindex": 0.7840, "markclosepat": "Frequent"}'
'IT513574','2024-03-09 07:04:55.122','TR22476',1.3030,'Regular','Market',0.2380,0.1980,'0.016','0.081',0.0410,'{"washsus": "High", "layerind": "Suspected", "spoofprob": 0.42, "frontscore": 40.5400, "momentignit": "Weak", "qstuffindex": 0.1950, "markclosepat": "Occasional"}'
'IT841268','2024-04-26 23:53:30.122','TR88949',1.0270,'Suspicious','Limit',0.0230,0.4710,'0.387','0.095',0.0540,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.03, "frontscore": 44.0200, "momentignit": "Strong", "qstuffindex": 0.5880, "markclosepat": "Occasional"}'
'IT527910','2025-01-02 00:49:59.122','TR46044',1.6680,'Irregular','Limit',0.1980,0.0510,'0.044','0.128',0.0220,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.09, "frontscore": 52.7900, "momentignit": "Weak", "qstuffindex": 0.2560, "markclosepat": "Occasional"}'
'IT518723','2024-05-31 05:50:06.122','TR78025',0.5130,'Suspicious','Mixed',0.0670,0.3520,'0.314','0.112',0.0650,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.19, "frontscore": 46.0300, "momentignit": "Weak", "qstuffindex": 0.6490, "markclosepat": "Occasional"}'
'IT291674','2024-12-24 04:23:13.122','TR79524',0.1910,'Suspicious','Limit',0.0210,0.1990,'0.321','0.154',0.0500,'{"washsus": "Medium", "layerind": "Suspected", "spoofprob": 0.36, "frontscore": 49.0500, "momentignit": "Strong", "qstuffindex": 0.4820, "markclosepat": "Frequent"}'
'IT325433','2024-06-12 14:16:27.122','TR30761',0.9450,'Regular','Mixed',0.0880,0.4800,'0.084','0.108',0.0260,'{"washsus": "Low", "layerind": "Suspected", "spoofprob": 0.24, "frontscore": 81.9600, "momentignit": "Weak", "qstuffindex": 0.3370, "markclosepat": "Frequent"}'
