'FI241078','2024-05-18 17:57:34.636','FAN71103','VI7929','Share','TikTok','PC','Mac','4.5.4','Never',151,3365.91,'Premium','{"session": {"liveatt": 37, "watchhrs": 21.9, "sessdurmin": 32}, "chat_activity": {"chatmsg": 717, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 61, "emojicount": 451}}'
'FI632972','2024-11-11 05:11:31.636','FAN53386','VI9916','Vote','Twitter','Tablet','Mac','4.7.5','Often',521,3890.32,'Standard','{"session": {"liveatt": 25, "watchhrs": 630.2, "sessdurmin": 119}, "chat_activity": {"chatmsg": 162, "msgtone": "Positive", "chatlang": "English", "stkcount": 113, "emojicount": 86}}'
'FI591206','2024-09-14 11:54:22.636','FAN58315','VI1678','Live Stream','Official App','PC','Windows','3.4.7','Frequent',157,3365.85,'Custom','{"session": {"liveatt": 74, "watchhrs": 893.5, "sessdurmin": 113}, "chat_activity": {"chatmsg": 565, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 20, "emojicount": 451}}'
'FI841189','2024-04-04 20:40:48.640','FAN41961','VI5058','Live Stream','TikTok','Mobile','iOS','2.7.2','Often',372,2337.39,'Standard','{"session": {"liveatt": 13, "watchhrs": 342.3, "sessdurmin": 19}, "chat_activity": {"chatmsg": 994, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 2, "emojicount": 397}}'
'FI140911','2024-04-13 03:25:37.640','FAN21549','VI3622','Vote','Twitter','PC','iOS','4.7.6','Frequent',931,4109.88,'Standard','{"session": {"liveatt": 22, "watchhrs": 114.8, "sessdurmin": 60}, "chat_activity": {"chatmsg": 317, "msgtone": "Neutral", "chatlang": "English", "stkcount": 161, "emojicount": 264}}'
'FI857852','2024-03-26 20:53:12.641','FAN10285','VI7096','Vote','Official App','Mobile','iOS','1.7.2','Rarely',783,3482.79,'Premium','{"session": {"liveatt": 70, "watchhrs": 126.5, "sessdurmin": 162}, "chat_activity": {"chatmsg": 5, "msgtone": "Positive", "chatlang": "English", "stkcount": 103, "emojicount": 445}}'
'FI284340','2024-07-17 01:10:05.641','FAN35557','VI1309','Gift','TikTok','Mobile','Android','1.9.1','Rarely',787,4610.62,'Custom','{"session": {"liveatt": 24, "watchhrs": 127.6, "sessdurmin": 153}, "chat_activity": {"chatmsg": 719, "msgtone": "Negative", "chatlang": "Native", "stkcount": 92, "emojicount": 208}}'
'FI155906','2025-01-16 04:48:08.641','FAN45985','VI6522','Gift','YouTube','PC','Mac','4.4.4','Frequent',812,762.33,'Custom','{"session": {"liveatt": 94, "watchhrs": 455.2, "sessdurmin": 75}, "chat_activity": {"chatmsg": 661, "msgtone": "Positive", "chatlang": "Native", "stkcount": 182, "emojicount": 87}}'
'FI306306','2024-04-25 22:04:42.642','FAN94057','VI7939','Gift','TikTok','PC','Mac','1.7.7','Rarely',316,3598.69,'Standard','{"session": {"liveatt": 94, "watchhrs": 808.8, "sessdurmin": 146}, "chat_activity": {"chatmsg": 97, "msgtone": "Negative", "chatlang": "Native", "stkcount": 141, "emojicount": 75}}'
'FI193146','2024-10-14 22:54:48.642','FAN81973','VI5865','Live Stream','YouTube','Tablet','Mac','2.0.1','Never',144,3704.93,'Premium','{"session": {"liveatt": 21, "watchhrs": 364.5, "sessdurmin": 52}, "chat_activity": {"chatmsg": 840, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 196, "emojicount": 480}}'
'FI157233','2024-04-06 13:19:10.642','FAN96659','VI9706','Vote','YouTube','Console','Android','4.3.2','Frequent',123,4596.47,'Limited','{"session": {"liveatt": 2, "watchhrs": 25.2, "sessdurmin": 158}, "chat_activity": {"chatmsg": 921, "msgtone": "Positive", "chatlang": "English", "stkcount": 16, "emojicount": 395}}'
'FI603255','2024-11-18 20:47:20.642','FAN18861','VI8846','Gift','YouTube','Mobile','iOS','1.7.6','Often',800,2497.64,'Limited','{"session": {"liveatt": 46, "watchhrs": 957.0, "sessdurmin": 75}, "chat_activity": {"chatmsg": 582, "msgtone": "Negative", "chatlang": "Native", "stkcount": 43, "emojicount": 2}}'
'FI126889','2025-01-18 04:52:11.643','FAN97030','VI5237','Vote','Official App','PC','iOS','1.7.9','Never',946,2714.60,'Limited','{"session": {"liveatt": 65, "watchhrs": 924.5, "sessdurmin": 75}, "chat_activity": {"chatmsg": 266, "msgtone": "Neutral", "chatlang": "English", "stkcount": 146, "emojicount": 361}}'
'FI254886','2025-01-20 10:14:35.643','FAN24858','VI2491','Live Stream','Official App','PC','Windows','3.4.4','Rarely',96,3904.70,'Limited','{"session": {"liveatt": 86, "watchhrs": 924.6, "sessdurmin": 55}, "chat_activity": {"chatmsg": 359, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 20, "emojicount": 240}}'
'FI828047','2024-05-03 16:24:07.643','FAN33142','VI5113','Live Stream','Official App','Tablet','Windows','1.6.0','Rarely',373,1978.68,'Premium','{"session": {"liveatt": 37, "watchhrs": 743.5, "sessdurmin": 93}, "chat_activity": {"chatmsg": 105, "msgtone": "Neutral", "chatlang": "English", "stkcount": 33, "emojicount": 9}}'
'FI883474','2025-02-12 08:01:42.643','FAN65297','VI7446','Comment','Official App','Console','Mac','1.1.6','Often',613,3637.68,'Limited','{"session": {"liveatt": 38, "watchhrs": 982.5, "sessdurmin": 155}, "chat_activity": {"chatmsg": 18, "msgtone": "Negative", "chatlang": "Native", "stkcount": 44, "emojicount": 370}}'
'FI917662','2025-02-16 01:49:47.643','FAN26700','VI5105','Live Stream','TikTok','Tablet','Android','3.6.6','Often',22,247.06,'Standard','{"session": {"liveatt": 76, "watchhrs": 526.7, "sessdurmin": 87}, "chat_activity": {"chatmsg": 205, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 77, "emojicount": 238}}'
'FI421613','2024-04-14 13:41:51.643','FAN91888','VI4465','Comment','YouTube','Tablet','Windows','2.9.0','Often',454,459.35,'Custom','{"session": {"liveatt": 50, "watchhrs": 80.5, "sessdurmin": 73}, "chat_activity": {"chatmsg": 99, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 169, "emojicount": 236}}'
'FI944153','2024-06-10 05:30:42.643','FAN49500','VI2164','Vote','Twitter','Tablet','Windows','5.6.3','Never',141,4744.14,'Premium','{"session": {"liveatt": 69, "watchhrs": 902.2, "sessdurmin": 77}, "chat_activity": {"chatmsg": 624, "msgtone": "Negative", "chatlang": "English", "stkcount": 184, "emojicount": 189}}'
'FI814569','2025-01-26 06:53:34.643','FAN29780','VI5494','Comment','Official App','Mobile','Android','2.6.7','Rarely',154,4971.88,'Premium','{"session": {"liveatt": 29, "watchhrs": 105.6, "sessdurmin": 110}, "chat_activity": {"chatmsg": 305, "msgtone": "Positive", "chatlang": "Native", "stkcount": 65, "emojicount": 435}}'
'FI380301','2024-10-13 05:23:37.643','FAN58256','VI8293','Live Stream','Twitter','Tablet','iOS','4.3.9','Rarely',112,626.13,'Standard','{"session": {"liveatt": 71, "watchhrs": 879.5, "sessdurmin": 20}, "chat_activity": {"chatmsg": 90, "msgtone": "Positive", "chatlang": "Native", "stkcount": 65, "emojicount": 127}}'
'FI134551','2025-01-30 09:52:37.643','FAN84498','VI1423','Gift','YouTube','Tablet','Windows','2.6.4','Rarely',540,2390.67,'Limited','{"session": {"liveatt": 35, "watchhrs": 939.7, "sessdurmin": 8}, "chat_activity": {"chatmsg": 174, "msgtone": "Positive", "chatlang": "Mixed", "stkcount": 21, "emojicount": 45}}'
'FI292185','2024-03-31 19:59:09.646','FAN71610','VI1390','Vote','Twitter','Console','Mac','5.5.8','Never',508,2973.55,'Standard','{"session": {"liveatt": 94, "watchhrs": 70.9, "sessdurmin": 121}, "chat_activity": {"chatmsg": 178, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 135, "emojicount": 396}}'
'FI819727','2024-10-03 02:13:59.647','FAN68178','VI8995','Vote','Twitter','Tablet','Mac','1.4.7','Never',692,1921.53,'Premium','{"session": {"liveatt": 90, "watchhrs": 547.1, "sessdurmin": 26}, "chat_activity": {"chatmsg": 127, "msgtone": "Neutral", "chatlang": "English", "stkcount": 13, "emojicount": 11}}'
'FI136951','2024-11-01 11:17:19.647','FAN19943','VI8547','Live Stream','Twitter','Console','Mac','1.4.1','Frequent',908,1119.91,'Custom','{"session": {"liveatt": 38, "watchhrs": 17.9, "sessdurmin": 111}, "chat_activity": {"chatmsg": 434, "msgtone": "Positive", "chatlang": "English", "stkcount": 160, "emojicount": 70}}'
'FI255157','2024-11-10 23:07:23.647','FAN75238','VI6461','Share','YouTube','Mobile','Android','3.6.8','Frequent',0,1196.37,'Limited','{"session": {"liveatt": 18, "watchhrs": 608.4, "sessdurmin": 121}, "chat_activity": {"chatmsg": 48, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 159, "emojicount": 59}}'
'FI354931','2024-04-25 22:21:27.647','FAN69921','VI1836','Comment','TikTok','Mobile','Mac','4.6.1','Rarely',662,1482.75,'Limited','{"session": {"liveatt": 62, "watchhrs": 908.6, "sessdurmin": 87}, "chat_activity": {"chatmsg": 797, "msgtone": "Negative", "chatlang": "English", "stkcount": 14, "emojicount": 134}}'
'FI546167','2024-08-05 09:14:36.648','FAN18757','VI6055','Live Stream','Official App','Console','Windows','4.7.0','Frequent',694,2688.28,'Limited','{"session": {"liveatt": 55, "watchhrs": 591.1, "sessdurmin": 170}, "chat_activity": {"chatmsg": 858, "msgtone": "Positive", "chatlang": "Mixed", "stkcount": 112, "emojicount": 109}}'
'FI429617','2024-06-17 09:20:46.648','FAN99442','VI3349','Comment','YouTube','Tablet','Mac','5.0.3','Never',364,2133.02,'Standard','{"session": {"liveatt": 50, "watchhrs": 359.6, "sessdurmin": 142}, "chat_activity": {"chatmsg": 956, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 108, "emojicount": 53}}'
'FI905991','2024-07-24 10:38:05.648','FAN26602','VI5680','Comment','TikTok','PC','Mac','2.3.2','Frequent',733,1646.69,'Premium','{"session": {"liveatt": 100, "watchhrs": 430.4, "sessdurmin": 18}, "chat_activity": {"chatmsg": 17, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 172, "emojicount": 121}}'
'FI821298','2024-06-02 07:44:06.648','FAN52031','VI4125','Share','TikTok','PC','Windows','2.9.4','Never',884,2210.13,'Premium','{"session": {"liveatt": 77, "watchhrs": 998.0, "sessdurmin": 44}, "chat_activity": {"chatmsg": 58, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 100, "emojicount": 409}}'
'FI724078','2024-07-04 12:56:54.648','FAN91005','VI7547','Gift','YouTube','PC','Windows','2.6.1','Rarely',150,1272.30,'Limited','{"session": {"liveatt": 25, "watchhrs": 956.2, "sessdurmin": 24}, "chat_activity": {"chatmsg": 138, "msgtone": "Positive", "chatlang": "Mixed", "stkcount": 146, "emojicount": 331}}'
'FI313446','2024-12-04 13:31:04.648','FAN82769','VI3762','Live Stream','Official App','PC','Windows','2.6.7','Often',95,2438.52,'Standard','{"session": {"liveatt": 26, "watchhrs": 594.9, "sessdurmin": 71}, "chat_activity": {"chatmsg": 32, "msgtone": "Positive", "chatlang": "English", "stkcount": 148, "emojicount": 25}}'
'FI950320','2024-09-01 01:04:03.648','FAN77890','VI2825','Comment','Official App','Mobile','Android','1.3.2','Never',39,4962.08,'Standard','{"session": {"liveatt": 92, "watchhrs": 973.1, "sessdurmin": 116}, "chat_activity": {"chatmsg": 20, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 137, "emojicount": 438}}'
'FI108806','2024-02-24 14:04:35.648','FAN80470','VI1148','Comment','TikTok','Console','Windows','4.3.5','Never',902,2281.11,'Limited','{"session": {"liveatt": 89, "watchhrs": 789.0, "sessdurmin": 93}, "chat_activity": {"chatmsg": 87, "msgtone": "Positive", "chatlang": "English", "stkcount": 42, "emojicount": 167}}'
'FI689870','2024-06-19 12:40:49.648','FAN35127','VI5276','Comment','Official App','Tablet','Windows','5.6.2','Never',89,84.84,'Standard','{"session": {"liveatt": 34, "watchhrs": 499.5, "sessdurmin": 121}, "chat_activity": {"chatmsg": 995, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 33, "emojicount": 259}}'
'FI626077','2024-10-28 04:32:27.648','FAN92515','VI9437','Comment','Twitter','Mobile','Windows','3.1.7','Often',332,163.90,'Custom','{"session": {"liveatt": 2, "watchhrs": 208.9, "sessdurmin": 141}, "chat_activity": {"chatmsg": 846, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 169, "emojicount": 500}}'
'FI212657','2024-04-21 18:48:04.648','FAN47778','VI3992','Share','Official App','Mobile','iOS','1.4.9','Frequent',206,4517.62,'Custom','{"session": {"liveatt": 91, "watchhrs": 88.2, "sessdurmin": 127}, "chat_activity": {"chatmsg": 176, "msgtone": "Negative", "chatlang": "English", "stkcount": 63, "emojicount": 300}}'
'FI316115','2024-10-21 15:40:44.648','FAN52659','VI6797','Gift','Official App','PC','iOS','2.3.7','Rarely',555,3438.80,'Standard','{"session": {"liveatt": 75, "watchhrs": 798.0, "sessdurmin": 17}, "chat_activity": {"chatmsg": 920, "msgtone": "Negative", "chatlang": "Native", "stkcount": 27, "emojicount": 3}}'
'FI696918','2024-08-12 14:52:57.648','FAN43113','VI9807','Live Stream','TikTok','Tablet','Windows','5.7.4','Frequent',178,2016.85,'Premium','{"session": {"liveatt": 95, "watchhrs": 574.3, "sessdurmin": 99}, "chat_activity": {"chatmsg": 277, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 196, "emojicount": 317}}'
'FI727481','2025-01-30 12:21:01.648','FAN79367','VI5840','Vote','Official App','Console','iOS','4.9.2','Frequent',55,3838.57,'Premium','{"session": {"liveatt": 11, "watchhrs": 625.6, "sessdurmin": 121}, "chat_activity": {"chatmsg": 146, "msgtone": "Neutral", "chatlang": "English", "stkcount": 82, "emojicount": 467}}'
'FI872172','2025-01-31 20:47:44.652','FAN90471','VI6561','Comment','Twitter','PC','Windows','1.1.6','Rarely',23,2328.96,'Custom','{"session": {"liveatt": 85, "watchhrs": 212.2, "sessdurmin": 169}, "chat_activity": {"chatmsg": 435, "msgtone": "Negative", "chatlang": "Mixed", "stkcount": 101, "emojicount": 34}}'
'FI540113','2025-01-29 08:10:28.652','FAN14195','VI4058','Share','Official App','Mobile','Windows','2.6.1','Never',679,3048.79,'Standard','{"session": {"liveatt": 100, "watchhrs": 118.8, "sessdurmin": 12}, "chat_activity": {"chatmsg": 539, "msgtone": "Positive", "chatlang": "English", "stkcount": 157, "emojicount": 165}}'
'FI197188','2024-07-26 07:26:22.652','FAN99237','VI2305','Vote','Twitter','Tablet','iOS','4.2.3','Rarely',325,4782.78,'Premium','{"session": {"liveatt": 19, "watchhrs": 194.6, "sessdurmin": 75}, "chat_activity": {"chatmsg": 189, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 9, "emojicount": 386}}'
'FI180833','2024-08-12 14:14:24.653','FAN82528','VI7541','Comment','YouTube','PC','Android','5.6.9','Frequent',650,1357.05,'Limited','{"session": {"liveatt": 6, "watchhrs": 351.1, "sessdurmin": 132}, "chat_activity": {"chatmsg": 820, "msgtone": "Neutral", "chatlang": "Mixed", "stkcount": 11, "emojicount": 234}}'
'FI362164','2024-10-16 17:47:48.653','FAN14881','VI9253','Gift','Twitter','Mobile','Android','2.4.6','Often',932,1188.43,'Limited','{"session": {"liveatt": 34, "watchhrs": 103.3, "sessdurmin": 57}, "chat_activity": {"chatmsg": 438, "msgtone": "Neutral", "chatlang": "Translation", "stkcount": 19, "emojicount": 458}}'
'FI425497','2024-04-19 10:18:56.653','FAN82978','VI5211','Live Stream','TikTok','PC','iOS','5.7.4','Often',322,1719.72,'Custom','{"session": {"liveatt": 65, "watchhrs": 666.7, "sessdurmin": 9}, "chat_activity": {"chatmsg": 949, "msgtone": "Positive", "chatlang": "Native", "stkcount": 188, "emojicount": 224}}'
'FI729869','2024-02-20 12:21:41.654','FAN72090','VI7698','Vote','YouTube','Mobile','Android','1.3.5','Frequent',607,981.31,'Standard','{"session": {"liveatt": 98, "watchhrs": 484.9, "sessdurmin": 89}, "chat_activity": {"chatmsg": 962, "msgtone": "Neutral", "chatlang": "English", "stkcount": 144, "emojicount": 316}}'
'FI419726','2025-02-17 00:10:59.654','FAN83789','VI8201','Share','Twitter','Mobile','Windows','3.2.9','Never',723,2545.36,'Premium','{"session": {"liveatt": 91, "watchhrs": 864.8, "sessdurmin": 117}, "chat_activity": {"chatmsg": 738, "msgtone": "Positive", "chatlang": "Translation", "stkcount": 130, "emojicount": 85}}'
'FI747244','2024-09-06 01:26:41.654','FAN99028','VI9881','Vote','TikTok','Console','iOS','2.9.7','Frequent',413,4314.97,'Premium','{"session": {"liveatt": 62, "watchhrs": 51.3, "sessdurmin": 140}, "chat_activity": {"chatmsg": 70, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 157, "emojicount": 239}}'
'FI629249','2025-02-08 18:14:02.655','FAN54606','VI2293','Comment','TikTok','PC','Mac','4.1.8','Never',282,526.18,'Custom','{"session": {"liveatt": 95, "watchhrs": 910.7, "sessdurmin": 72}, "chat_activity": {"chatmsg": 928, "msgtone": "Neutral", "chatlang": "English", "stkcount": 15, "emojicount": 37}}'
'FI186937','2024-06-25 13:28:26.655','FAN50354','VI5969','Live Stream','TikTok','PC','Android','2.2.8','Frequent',342,1417.43,'Limited','{"session": {"liveatt": 39, "watchhrs": 188.4, "sessdurmin": 8}, "chat_activity": {"chatmsg": 951, "msgtone": "Positive", "chatlang": "Native", "stkcount": 73, "emojicount": 405}}'
'FI143560','2024-10-19 17:37:31.655','FAN67088','VI7367','Live Stream','Twitter','Tablet','Mac','4.0.7','Rarely',971,814.94,'Limited','{"session": {"liveatt": 23, "watchhrs": 428.9, "sessdurmin": 36}, "chat_activity": {"chatmsg": 805, "msgtone": "Negative", "chatlang": "English", "stkcount": 69, "emojicount": 148}}'
'FI545172','2025-01-06 19:05:39.656','FAN96945','VI9731','Share','Official App','Mobile','Windows','3.1.5','Frequent',600,1334.30,'Premium','{"session": {"liveatt": 35, "watchhrs": 721.4, "sessdurmin": 82}, "chat_activity": {"chatmsg": 37, "msgtone": "Neutral", "chatlang": "Native", "stkcount": 120, "emojicount": 274}}'
'FI171231','2025-02-07 22:40:50.656','FAN17288','VI2742','Gift','Twitter','Console','Android','2.0.1','Frequent',727,491.28,'Custom','{"session": {"liveatt": 1, "watchhrs": 926.2, "sessdurmin": 4}, "chat_activity": {"chatmsg": 573, "msgtone": "Positive", "chatlang": "English", "stkcount": 128, "emojicount": 458}}'
'FI592325','2024-10-27 05:47:34.656','FAN48372','VI1377','Share','TikTok','PC','Windows','3.5.5','Rarely',748,3988.71,'Custom','{"session": {"liveatt": 24, "watchhrs": 587.8, "sessdurmin": 169}, "chat_activity": {"chatmsg": 659, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 183, "emojicount": 9}}'
'FI167725','2024-04-17 02:38:30.657','FAN60140','VI4658','Share','Official App','Console','Windows','5.1.6','Never',403,2372.72,'Premium','{"session": {"liveatt": 21, "watchhrs": 753.8, "sessdurmin": 147}, "chat_activity": {"chatmsg": 851, "msgtone": "Positive", "chatlang": "Mixed", "stkcount": 198, "emojicount": 282}}'
'FI597314','2024-08-23 10:39:55.657','FAN35779','VI8354','Vote','TikTok','Console','Mac','3.0.1','Never',648,493.22,'Standard','{"session": {"liveatt": 8, "watchhrs": 405.1, "sessdurmin": 143}, "chat_activity": {"chatmsg": 1000, "msgtone": "Negative", "chatlang": "Translation", "stkcount": 73, "emojicount": 475}}'
'FI637031','2024-04-16 10:38:30.657','FAN16771','VI9218','Live Stream','TikTok','Mobile','Android','2.5.2','Never',180,96.24,'Limited','{"session": {"liveatt": 17, "watchhrs": 477.3, "sessdurmin": 17}, "chat_activity": {"chatmsg": 811, "msgtone": "Positive", "chatlang": "Native", "stkcount": 29, "emojicount": 89}}'
'FI585655','2024-05-21 03:57:01.657','FAN81946','VI8568','Gift','TikTok','Tablet','Windows','4.4.3','Often',762,273.19,'Standard','{"session": {"liveatt": 93, "watchhrs": 804.7, "sessdurmin": 133}, "chat_activity": {"chatmsg": 835, "msgtone": "Negative", "chatlang": "English", "stkcount": 171, "emojicount": 6}}'
'FI529842','2024-04-29 13:31:16.658','FAN23512','VI4226','Live Stream','Official App','PC','iOS','3.5.3','Never',2,2815.37,'Custom','{"session": {"liveatt": 90, "watchhrs": 486.7, "sessdurmin": 59}, "chat_activity": {"chatmsg": 232, "msgtone": "Positive", "chatlang": "Mixed", "stkcount": 170, "emojicount": 248}}'
