'SOC_6RV7I','ENG_XBBWF','COM_UEJC4',16,'{"network": {"socnetsz": 489, "fingcount": 785, "follcount": 1760, "friendcon": 271}, "content_creation": {"ugcval": 84, "artsubs": 49, "ficsubs": 3, "commcontrib": "Medium", "contqualrate": 2.0, "coverperfcnt": 25, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 16, "grprole": "Leader"}}'
'SOC_W5PMY','ENG_FCFVP','COM_JU22F',7,'{"network": {"socnetsz": 996, "fingcount": 596, "follcount": 3242, "friendcon": 410}, "content_creation": {"ugcval": 17, "artsubs": 37, "ficsubs": 18, "commcontrib": "High", "contqualrate": 0.8, "coverperfcnt": 11, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 20, "grprole": "Member"}}'
'SOC_YEV6A','ENG_Y6Y14','COM_SYGX3',0,'{"network": {"socnetsz": 216, "fingcount": 182, "follcount": 3799, "friendcon": 37}, "content_creation": {"ugcval": 81, "artsubs": 20, "ficsubs": 5, "commcontrib": "High", "contqualrate": 1.9, "coverperfcnt": 10, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 18, "grprole": "Leader"}}'
'SOC_R6DO8','ENG_U6H7W','COM_PD6K6',16,'{"network": {"socnetsz": 137, "fingcount": 168, "follcount": 4645, "friendcon": 231}, "content_creation": {"ugcval": 47, "artsubs": 16, "ficsubs": 16, "commcontrib": "Low", "contqualrate": 4.9, "coverperfcnt": 8, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 17, "grprole": "Moderator"}}'
'SOC_4GBHL','ENG_2QLN9','COM_ONNJC',8,'{"network": {"socnetsz": 929, "fingcount": 521, "follcount": 3965, "friendcon": 136}, "content_creation": {"ugcval": 24, "artsubs": 46, "ficsubs": 7, "commcontrib": "High", "contqualrate": 1.8, "coverperfcnt": 20, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 1, "grprole": "Member"}}'
'SOC_96T75','ENG_GCCI3','COM_KJ7QX',3,'{"network": {"socnetsz": 522, "fingcount": 810, "follcount": 522, "friendcon": 206}, "content_creation": {"ugcval": 0, "artsubs": 27, "ficsubs": 14, "commcontrib": "Medium", "contqualrate": 0.3, "coverperfcnt": 28, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 16, "grprole": "Member"}}'
'SOC_ZE4UQ','ENG_41MLA','COM_JYIC3',3,'{"network": {"socnetsz": 378, "fingcount": 359, "follcount": 1767, "friendcon": 329}, "content_creation": {"ugcval": 1, "artsubs": 42, "ficsubs": 13, "commcontrib": "Low", "contqualrate": 0.0, "coverperfcnt": 18, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 5, "grprole": "Member"}}'
'SOC_4KQB7','ENG_AXU8G','COM_2G1EL',1,'{"network": {"socnetsz": 855, "fingcount": 987, "follcount": 577, "friendcon": 363}, "content_creation": {"ugcval": 99, "artsubs": 30, "ficsubs": 14, "commcontrib": "Low", "contqualrate": 3.9, "coverperfcnt": 11, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 2, "grprole": "Member"}}'
'SOC_VIHSM','ENG_VXP3A','COM_0C2NC',5,'{"network": {"socnetsz": 791, "fingcount": 653, "follcount": 1542, "friendcon": 119}, "content_creation": {"ugcval": 27, "artsubs": 0, "ficsubs": 2, "commcontrib": "Medium", "contqualrate": 3.8, "coverperfcnt": 3, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 1, "grprole": "Member"}}'
'SOC_NNW4Q','ENG_V6ETR','COM_GBINF',15,'{"network": {"socnetsz": 622, "fingcount": 520, "follcount": 4182, "friendcon": 463}, "content_creation": {"ugcval": 11, "artsubs": 38, "ficsubs": 16, "commcontrib": "High", "contqualrate": 4.2, "coverperfcnt": 5, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Leader"}}'
'SOC_IS22P','ENG_50QUI','COM_NV6V2',2,'{"network": {"socnetsz": 15, "fingcount": 185, "follcount": 3305, "friendcon": 379}, "content_creation": {"ugcval": 68, "artsubs": 37, "ficsubs": 13, "commcontrib": "High", "contqualrate": 3.8, "coverperfcnt": 18, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 8, "grprole": "Leader"}}'
'SOC_R3PLT','ENG_VGY0G','COM_WM793',19,'{"network": {"socnetsz": 124, "fingcount": 478, "follcount": 4760, "friendcon": 476}, "content_creation": {"ugcval": 63, "artsubs": 10, "ficsubs": 8, "commcontrib": "Low", "contqualrate": 2.3, "coverperfcnt": 8, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 0, "grprole": "Moderator"}}'
'SOC_JRSZ2','ENG_ZB5IA','COM_WW1Q1',12,'{"network": {"socnetsz": 340, "fingcount": 785, "follcount": 4382, "friendcon": 275}, "content_creation": {"ugcval": 85, "artsubs": 33, "ficsubs": 20, "commcontrib": "Low", "contqualrate": 4.9, "coverperfcnt": 17, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 12, "grprole": "Leader"}}'
'SOC_2XYFL','ENG_155KM','COM_RFUKE',0,'{"network": {"socnetsz": 903, "fingcount": 785, "follcount": 920, "friendcon": 251}, "content_creation": {"ugcval": 64, "artsubs": 34, "ficsubs": 12, "commcontrib": "High", "contqualrate": 4.2, "coverperfcnt": 28, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 8, "grprole": "Leader"}}'
'SOC_F9K91','ENG_7PHER','COM_R9F76',15,'{"network": {"socnetsz": 268, "fingcount": 480, "follcount": 1535, "friendcon": 184}, "content_creation": {"ugcval": 68, "artsubs": 39, "ficsubs": 8, "commcontrib": "High", "contqualrate": 1.1, "coverperfcnt": 19, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 15, "grprole": "Member"}}'
'SOC_PR19G','ENG_J4311','COM_4EUDT',18,'{"network": {"socnetsz": 550, "fingcount": 332, "follcount": 1819, "friendcon": 435}, "content_creation": {"ugcval": 94, "artsubs": 42, "ficsubs": 9, "commcontrib": "High", "contqualrate": 1.6, "coverperfcnt": 14, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 0, "grprole": "Member"}}'
'SOC_I50H9','ENG_OP2U0','COM_6UUF9',13,'{"network": {"socnetsz": 489, "fingcount": 815, "follcount": 3825, "friendcon": 293}, "content_creation": {"ugcval": 83, "artsubs": 36, "ficsubs": 14, "commcontrib": "Low", "contqualrate": 0.5, "coverperfcnt": 16, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Leader"}}'
'SOC_ITUYR','ENG_LUS3B','COM_H9SDH',19,'{"network": {"socnetsz": 42, "fingcount": 299, "follcount": 3068, "friendcon": 491}, "content_creation": {"ugcval": 80, "artsubs": 38, "ficsubs": 20, "commcontrib": "Low", "contqualrate": 2.5, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 18, "grprole": "Member"}}'
'SOC_MMQPF','ENG_8XPR3','COM_QOV82',10,'{"network": {"socnetsz": 586, "fingcount": 274, "follcount": 3268, "friendcon": 234}, "content_creation": {"ugcval": 58, "artsubs": 35, "ficsubs": 3, "commcontrib": "Low", "contqualrate": 3.0, "coverperfcnt": 11, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 13, "grprole": "Leader"}}'
'SOC_IT9HX','ENG_Y6XF4','COM_3P2TJ',12,'{"network": {"socnetsz": 434, "fingcount": 919, "follcount": 2252, "friendcon": 327}, "content_creation": {"ugcval": 80, "artsubs": 46, "ficsubs": 11, "commcontrib": "High", "contqualrate": 1.0, "coverperfcnt": 0, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 7, "grprole": "Member"}}'
'SOC_IB1Q2','ENG_C24CU','COM_PUYN7',6,'{"network": {"socnetsz": 749, "fingcount": 672, "follcount": 2363, "friendcon": 387}, "content_creation": {"ugcval": 95, "artsubs": 35, "ficsubs": 20, "commcontrib": "High", "contqualrate": 0.3, "coverperfcnt": 15, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 15, "grprole": "Member"}}'
'SOC_S12RT','ENG_4ADZL','COM_0OBDS',0,'{"network": {"socnetsz": 627, "fingcount": 89, "follcount": 972, "friendcon": 411}, "content_creation": {"ugcval": 90, "artsubs": 13, "ficsubs": 0, "commcontrib": "Medium", "contqualrate": 4.9, "coverperfcnt": 4, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 15, "grprole": "Member"}}'
'SOC_F86WI','ENG_C7PHS','COM_GW0K0',2,'{"network": {"socnetsz": 603, "fingcount": 317, "follcount": 4330, "friendcon": 364}, "content_creation": {"ugcval": 16, "artsubs": 15, "ficsubs": 10, "commcontrib": "Medium", "contqualrate": 0.3, "coverperfcnt": 4, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 9, "grprole": "Moderator"}}'
'SOC_D4SNS','ENG_08IOX','COM_3TV9G',12,'{"network": {"socnetsz": 965, "fingcount": 494, "follcount": 2948, "friendcon": 183}, "content_creation": {"ugcval": 28, "artsubs": 14, "ficsubs": 12, "commcontrib": "Low", "contqualrate": 1.8, "coverperfcnt": 1, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 8, "grprole": "Moderator"}}'
'SOC_B7JRM','ENG_O797Y','COM_IT0RQ',6,'{"network": {"socnetsz": 750, "fingcount": 923, "follcount": 4169, "friendcon": 183}, "content_creation": {"ugcval": 58, "artsubs": 25, "ficsubs": 5, "commcontrib": "Low", "contqualrate": 1.6, "coverperfcnt": 8, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 12, "grprole": "Member"}}'
'SOC_72AAS','ENG_1QN7V','COM_W24FR',8,'{"network": {"socnetsz": 216, "fingcount": 289, "follcount": 682, "friendcon": 90}, "content_creation": {"ugcval": 30, "artsubs": 49, "ficsubs": 9, "commcontrib": "Low", "contqualrate": 1.5, "coverperfcnt": 1, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 14, "grprole": "Leader"}}'
'SOC_CJUA5','ENG_CQC45','COM_JDSR3',16,'{"network": {"socnetsz": 768, "fingcount": 360, "follcount": 3341, "friendcon": 155}, "content_creation": {"ugcval": 51, "artsubs": 3, "ficsubs": 11, "commcontrib": "Low", "contqualrate": 3.6, "coverperfcnt": 9, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 2, "grprole": "Moderator"}}'
'SOC_O6Q29','ENG_EB5SA','COM_CFK6S',0,'{"network": {"socnetsz": 607, "fingcount": 81, "follcount": 1363, "friendcon": 476}, "content_creation": {"ugcval": 56, "artsubs": 36, "ficsubs": 15, "commcontrib": "Low", "contqualrate": 2.6, "coverperfcnt": 16, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 4, "grprole": "Leader"}}'
'SOC_CAWQ8','ENG_9RF9T','COM_Z0PNW',13,'{"network": {"socnetsz": 939, "fingcount": 199, "follcount": 1839, "friendcon": 420}, "content_creation": {"ugcval": 82, "artsubs": 6, "ficsubs": 11, "commcontrib": "Low", "contqualrate": 0.9, "coverperfcnt": 28, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 19, "grprole": "Moderator"}}'
'SOC_7M28J','ENG_KTOXZ','COM_88AY2',16,'{"network": {"socnetsz": 283, "fingcount": 17, "follcount": 1079, "friendcon": 59}, "content_creation": {"ugcval": 46, "artsubs": 13, "ficsubs": 14, "commcontrib": "Medium", "contqualrate": 1.4, "coverperfcnt": 2, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Member"}}'
'SOC_H1UNK','ENG_EUZ5X','COM_F60CG',12,'{"network": {"socnetsz": 351, "fingcount": 739, "follcount": 2964, "friendcon": 107}, "content_creation": {"ugcval": 98, "artsubs": 21, "ficsubs": 16, "commcontrib": "Low", "contqualrate": 0.9, "coverperfcnt": 30, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 19, "grprole": "Leader"}}'
'SOC_FVAQQ','ENG_TPDK2','COM_6CZS7',6,'{"network": {"socnetsz": 954, "fingcount": 141, "follcount": 3416, "friendcon": 487}, "content_creation": {"ugcval": 31, "artsubs": 20, "ficsubs": 10, "commcontrib": "Low", "contqualrate": 4.6, "coverperfcnt": 29, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 3, "grprole": "Moderator"}}'
'SOC_4E7WR','ENG_L0NQ1','COM_ELVK3',0,'{"network": {"socnetsz": 639, "fingcount": 935, "follcount": 308, "friendcon": 141}, "content_creation": {"ugcval": 87, "artsubs": 38, "ficsubs": 19, "commcontrib": "Low", "contqualrate": 2.3, "coverperfcnt": 8, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 14, "grprole": "Moderator"}}'
'SOC_ZTTF8','ENG_718JD','COM_493L2',13,'{"network": {"socnetsz": 96, "fingcount": 105, "follcount": 1707, "friendcon": 177}, "content_creation": {"ugcval": 42, "artsubs": 21, "ficsubs": 9, "commcontrib": "Low", "contqualrate": 0.9, "coverperfcnt": 27, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 11, "grprole": "Moderator"}}'
'SOC_PQ9M6','ENG_7LI0I','COM_3XFI6',19,'{"network": {"socnetsz": 677, "fingcount": 656, "follcount": 4222, "friendcon": 383}, "content_creation": {"ugcval": 94, "artsubs": 5, "ficsubs": 13, "commcontrib": "Low", "contqualrate": 1.2, "coverperfcnt": 18, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 8, "grprole": "Leader"}}'
'SOC_N787Z','ENG_OW7BW','COM_Q2KOE',17,'{"network": {"socnetsz": 528, "fingcount": 476, "follcount": 234, "friendcon": 495}, "content_creation": {"ugcval": 51, "artsubs": 23, "ficsubs": 20, "commcontrib": "Low", "contqualrate": 3.1, "coverperfcnt": 0, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 8, "grprole": "Moderator"}}'
'SOC_8JX0A','ENG_7LD1K','COM_8JK5N',18,'{"network": {"socnetsz": 294, "fingcount": 119, "follcount": 2015, "friendcon": 42}, "content_creation": {"ugcval": 29, "artsubs": 31, "ficsubs": 12, "commcontrib": "Medium", "contqualrate": 1.3, "coverperfcnt": 12, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 1, "grprole": "Moderator"}}'
'SOC_B6WAZ','ENG_W7Y5P','COM_J07RB',8,'{"network": {"socnetsz": 938, "fingcount": 827, "follcount": 762, "friendcon": 137}, "content_creation": {"ugcval": 26, "artsubs": 42, "ficsubs": 11, "commcontrib": "Medium", "contqualrate": 1.3, "coverperfcnt": 26, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 5, "grprole": "Leader"}}'
'SOC_2IRTW','ENG_6IMCE','COM_FPEVZ',15,'{"network": {"socnetsz": 467, "fingcount": 517, "follcount": 3365, "friendcon": 442}, "content_creation": {"ugcval": 17, "artsubs": 27, "ficsubs": 12, "commcontrib": "High", "contqualrate": 3.2, "coverperfcnt": 4, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Moderator"}}'
'SOC_8CSFP','ENG_SQMQD','COM_4ILZV',12,'{"network": {"socnetsz": 795, "fingcount": 99, "follcount": 1403, "friendcon": 236}, "content_creation": {"ugcval": 16, "artsubs": 39, "ficsubs": 17, "commcontrib": "Low", "contqualrate": 5.0, "coverperfcnt": 19, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 9, "grprole": "Leader"}}'
'SOC_K9K6L','ENG_FMTJU','COM_B3EH9',7,'{"network": {"socnetsz": 707, "fingcount": 135, "follcount": 4652, "friendcon": 255}, "content_creation": {"ugcval": 2, "artsubs": 42, "ficsubs": 9, "commcontrib": "Medium", "contqualrate": 2.6, "coverperfcnt": 23, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 18, "grprole": "Leader"}}'
'SOC_9SIP2','ENG_8OJQE','COM_UTO1X',10,'{"network": {"socnetsz": 125, "fingcount": 556, "follcount": 4673, "friendcon": 75}, "content_creation": {"ugcval": 89, "artsubs": 36, "ficsubs": 14, "commcontrib": "High", "contqualrate": 1.0, "coverperfcnt": 20, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 19, "grprole": "Member"}}'
'SOC_9KHKX','ENG_4YXUJ','COM_TCKSN',18,'{"network": {"socnetsz": 584, "fingcount": 963, "follcount": 603, "friendcon": 150}, "content_creation": {"ugcval": 51, "artsubs": 9, "ficsubs": 2, "commcontrib": "Low", "contqualrate": 0.2, "coverperfcnt": 12, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 2, "grprole": "Moderator"}}'
'SOC_1QT8P','ENG_AHB2M','COM_696KL',11,'{"network": {"socnetsz": 492, "fingcount": 842, "follcount": 3526, "friendcon": 223}, "content_creation": {"ugcval": 88, "artsubs": 50, "ficsubs": 10, "commcontrib": "Medium", "contqualrate": 0.4, "coverperfcnt": 3, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 19, "grprole": "Moderator"}}'
'SOC_7VR7V','ENG_G9SZ2','COM_A4YJO',1,'{"network": {"socnetsz": 996, "fingcount": 287, "follcount": 3970, "friendcon": 347}, "content_creation": {"ugcval": 60, "artsubs": 36, "ficsubs": 20, "commcontrib": "Low", "contqualrate": 4.3, "coverperfcnt": 6, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 8, "grprole": "Member"}}'
'SOC_LHPP3','ENG_XOTYX','COM_O8N1R',5,'{"network": {"socnetsz": 205, "fingcount": 899, "follcount": 3165, "friendcon": 255}, "content_creation": {"ugcval": 14, "artsubs": 50, "ficsubs": 9, "commcontrib": "High", "contqualrate": 1.9, "coverperfcnt": 14, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 4, "grprole": "Member"}}'
'SOC_L9ULI','ENG_U3GDO','COM_LCUWO',18,'{"network": {"socnetsz": 325, "fingcount": 977, "follcount": 1968, "friendcon": 441}, "content_creation": {"ugcval": 13, "artsubs": 11, "ficsubs": 9, "commcontrib": "Medium", "contqualrate": 3.1, "coverperfcnt": 24, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 6, "grprole": "Moderator"}}'
'SOC_TS62U','ENG_34RHK','COM_DW3H1',15,'{"network": {"socnetsz": 270, "fingcount": 298, "follcount": 2728, "friendcon": 334}, "content_creation": {"ugcval": 98, "artsubs": 46, "ficsubs": 19, "commcontrib": "High", "contqualrate": 4.1, "coverperfcnt": 18, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 4, "grprole": "Moderator"}}'
'SOC_HRU4V','ENG_G42OT','COM_LIE70',11,'{"network": {"socnetsz": 326, "fingcount": 778, "follcount": 2434, "friendcon": 265}, "content_creation": {"ugcval": 78, "artsubs": 25, "ficsubs": 8, "commcontrib": "Low", "contqualrate": 4.3, "coverperfcnt": 9, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 12, "grprole": "Moderator"}}'
'SOC_JGSU1','ENG_JMP5X','COM_0WH8Q',3,'{"network": {"socnetsz": 102, "fingcount": 537, "follcount": 2575, "friendcon": 401}, "content_creation": {"ugcval": 31, "artsubs": 42, "ficsubs": 6, "commcontrib": "Low", "contqualrate": 2.4, "coverperfcnt": 3, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 6, "grprole": "Moderator"}}'
'SOC_EIY43','ENG_NP6US','COM_RJNVP',2,'{"network": {"socnetsz": 16, "fingcount": 579, "follcount": 662, "friendcon": 142}, "content_creation": {"ugcval": 40, "artsubs": 48, "ficsubs": 4, "commcontrib": "High", "contqualrate": 3.8, "coverperfcnt": 24, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 16, "grprole": "Member"}}'
'SOC_HHMB6','ENG_S49TU','COM_JC0KE',0,'{"network": {"socnetsz": 658, "fingcount": 212, "follcount": 3573, "friendcon": 313}, "content_creation": {"ugcval": 4, "artsubs": 14, "ficsubs": 12, "commcontrib": "Low", "contqualrate": 4.3, "coverperfcnt": 0, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 1, "grprole": "Member"}}'
'SOC_AWOV1','ENG_8CPV3','COM_LK3U5',19,'{"network": {"socnetsz": 251, "fingcount": 940, "follcount": 4641, "friendcon": 229}, "content_creation": {"ugcval": 80, "artsubs": 19, "ficsubs": 10, "commcontrib": "High", "contqualrate": 4.0, "coverperfcnt": 13, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 18, "grprole": "Member"}}'
'SOC_WQX5V','ENG_SG1FH','COM_0Y2SA',0,'{"network": {"socnetsz": 578, "fingcount": 645, "follcount": 4583, "friendcon": 481}, "content_creation": {"ugcval": 88, "artsubs": 34, "ficsubs": 15, "commcontrib": "High", "contqualrate": 1.6, "coverperfcnt": 20, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 14, "grprole": "Leader"}}'
'SOC_KRFDT','ENG_UTH9P','COM_QMO2E',9,'{"network": {"socnetsz": 889, "fingcount": 956, "follcount": 3850, "friendcon": 26}, "content_creation": {"ugcval": 84, "artsubs": 29, "ficsubs": 20, "commcontrib": "Medium", "contqualrate": 4.2, "coverperfcnt": 23, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 6, "grprole": "Moderator"}}'
'SOC_L172E','ENG_RLJ1D','COM_7CWNC',3,'{"network": {"socnetsz": 669, "fingcount": 753, "follcount": 2727, "friendcon": 382}, "content_creation": {"ugcval": 90, "artsubs": 25, "ficsubs": 16, "commcontrib": "Medium", "contqualrate": 2.3, "coverperfcnt": 27, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 6, "grprole": "Moderator"}}'
'SOC_Y0H9U','ENG_EFLIA','COM_1C87I',0,'{"network": {"socnetsz": 840, "fingcount": 40, "follcount": 1809, "friendcon": 430}, "content_creation": {"ugcval": 29, "artsubs": 28, "ficsubs": 8, "commcontrib": "Low", "contqualrate": 4.3, "coverperfcnt": 8, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 9, "grprole": "Member"}}'
'SOC_WZNJZ','ENG_QHWNR','COM_BFZJJ',15,'{"network": {"socnetsz": 968, "fingcount": 760, "follcount": 4973, "friendcon": 439}, "content_creation": {"ugcval": 75, "artsubs": 2, "ficsubs": 20, "commcontrib": "Low", "contqualrate": 2.2, "coverperfcnt": 7, "contcreatestat": "Active"}, "group_involvement": {"grpmemb": 11, "grprole": "Member"}}'
'SOC_BR7H2','ENG_F7ZR6','COM_OEU3W',15,'{"network": {"socnetsz": 95, "fingcount": 972, "follcount": 680, "friendcon": 238}, "content_creation": {"ugcval": 45, "artsubs": 0, "ficsubs": 13, "commcontrib": "Low", "contqualrate": 3.4, "coverperfcnt": 21, "contcreatestat": "Occasional"}, "group_involvement": {"grpmemb": 8, "grprole": "Leader"}}'
