'EVT_OSZ1Q','SOC_OXK05','MEM_9JCOW','2024-05-15','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 18.1}, "event_attendance": {"concatt": 5, "evtpart": "Regular", "meetatt": 1, "onevtatt": 20, "offevtatt": 7}}'
'EVT_X45SE','SOC_NO1DB','MEM_7WT3C','2023-04-19','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 34.8}, "event_attendance": {"concatt": 2, "evtpart": "Rare", "meetatt": 1, "onevtatt": 14, "offevtatt": 6}}'
'EVT_LB0Q7','SOC_GKLGU','MEM_W7LDH','2025-02-03','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 1.2}, "event_attendance": {"concatt": 7, "evtpart": "Always", "meetatt": 8, "onevtatt": 2, "offevtatt": 5}}'
'EVT_OGDZ0','SOC_NCFLI','MEM_WCON5','2024-02-21','{"club": {"clubstat": "Elite", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 74.5}, "event_attendance": {"concatt": 17, "evtpart": "Rare", "meetatt": 1, "onevtatt": 58, "offevtatt": 4}}'
'EVT_O1P7S','SOC_JQWI2','MEM_M2KWQ','2023-04-23','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 26.4}, "event_attendance": {"concatt": 25, "evtpart": "Always", "meetatt": 7, "onevtatt": 59, "offevtatt": 17}}'
'EVT_MDG5Q','SOC_6GRLU','MEM_VSYXY','2023-07-10','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 17.7}, "event_attendance": {"concatt": 27, "evtpart": "Never", "meetatt": 9, "onevtatt": 70, "offevtatt": 18}}'
'EVT_UZ92H','SOC_OYMKP','MEM_0T80Q','2025-01-06','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 5.6}, "event_attendance": {"concatt": 2, "evtpart": "Never", "meetatt": 0, "onevtatt": 53, "offevtatt": 8}}'
'EVT_J1F4M','SOC_EM91H','MEM_M6SBD','2023-08-17','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 61.3}, "event_attendance": {"concatt": 7, "evtpart": "Always", "meetatt": 5, "onevtatt": 88, "offevtatt": 15}}'
'EVT_FCGOA','SOC_FUIR4','MEM_OMDBU','2023-12-21','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 4.2}, "event_attendance": {"concatt": 29, "evtpart": "Rare", "meetatt": 7, "onevtatt": 98, "offevtatt": 19}}'
'EVT_O4M7I','SOC_OB5C4','MEM_USFQ2','2024-10-20','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 12.6}, "event_attendance": {"concatt": 29, "evtpart": "Regular", "meetatt": 3, "onevtatt": 19, "offevtatt": 9}}'
'EVT_XADS3','SOC_01LUH','MEM_98CT6','2024-03-03','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 67.7}, "event_attendance": {"concatt": 4, "evtpart": "Rare", "meetatt": 8, "onevtatt": 47, "offevtatt": 14}}'
'EVT_S422D','SOC_DXDVB','MEM_ZMXHC','2023-06-01','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 76.7}, "event_attendance": {"concatt": 27, "evtpart": "Regular", "meetatt": 2, "onevtatt": 74, "offevtatt": 3}}'
'EVT_OZQI9','SOC_OVP0I','MEM_JEBWA','2024-07-27','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 74.1}, "event_attendance": {"concatt": 6, "evtpart": "Regular", "meetatt": 1, "onevtatt": 87, "offevtatt": 11}}'
'EVT_AAN5E','SOC_ZTDX1','MEM_X4VML','2023-12-03','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 13.6}, "event_attendance": {"concatt": 16, "evtpart": "Regular", "meetatt": 1, "onevtatt": 37, "offevtatt": 5}}'
'EVT_ZYA2F','SOC_V04OE','MEM_VEKG0','2024-06-18','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 16.7}, "event_attendance": {"concatt": 30, "evtpart": "Never", "meetatt": 5, "onevtatt": 86, "offevtatt": 11}}'
'EVT_9CNRW','SOC_9CYK6','MEM_P9F9F','2023-06-30','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 94.5}, "event_attendance": {"concatt": 8, "evtpart": "Regular", "meetatt": 7, "onevtatt": 39, "offevtatt": 5}}'
'EVT_0PZAQ','SOC_UV84Y','MEM_FZ1IQ','2024-01-20','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 24.0}, "event_attendance": {"concatt": 23, "evtpart": "Never", "meetatt": 1, "onevtatt": 33, "offevtatt": 1}}'
'EVT_GCTIX','SOC_UR2BC','MEM_F6JKP','2023-11-24','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 4.4}, "event_attendance": {"concatt": 29, "evtpart": "Regular", "meetatt": 0, "onevtatt": 62, "offevtatt": 15}}'
'EVT_HJ5Y7','SOC_7HW4R','MEM_2BVCW','2023-08-08','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 23.7}, "event_attendance": {"concatt": 27, "evtpart": "Never", "meetatt": 1, "onevtatt": 68, "offevtatt": 14}}'
'EVT_7633F','SOC_KWX12','MEM_NISAP','2024-07-15','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 96.6}, "event_attendance": {"concatt": 0, "evtpart": "Never", "meetatt": 2, "onevtatt": 0, "offevtatt": 3}}'
'EVT_O0ZW9','SOC_CBN7N','MEM_1X3GJ','2023-10-06','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 90.2}, "event_attendance": {"concatt": 21, "evtpart": "Rare", "meetatt": 9, "onevtatt": 46, "offevtatt": 7}}'
'EVT_KO9MK','SOC_FR6ER','MEM_FIO35','2023-04-18','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 83.0}, "event_attendance": {"concatt": 27, "evtpart": "Rare", "meetatt": 5, "onevtatt": 78, "offevtatt": 15}}'
'EVT_FFEIW','SOC_5N1PX','MEM_80J9U','2023-06-23','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 47.6}, "event_attendance": {"concatt": 7, "evtpart": "Always", "meetatt": 2, "onevtatt": 37, "offevtatt": 1}}'
'EVT_4JLJH','SOC_CUUFH','MEM_T646L','2024-05-13','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 29.0}, "event_attendance": {"concatt": 25, "evtpart": "Regular", "meetatt": 8, "onevtatt": 72, "offevtatt": 2}}'
'EVT_AAJFO','SOC_OWL1Q','MEM_S6I4J','2023-11-17','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 89.8}, "event_attendance": {"concatt": 3, "evtpart": "Rare", "meetatt": 10, "onevtatt": 29, "offevtatt": 15}}'
'EVT_R2TSS','SOC_SKZEC','MEM_KB9IJ','2023-06-03','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 55.9}, "event_attendance": {"concatt": 16, "evtpart": "Never", "meetatt": 10, "onevtatt": 28, "offevtatt": 2}}'
'EVT_QZ1KB','SOC_RN63E','MEM_JEZ4P','2024-12-18','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 50.3}, "event_attendance": {"concatt": 26, "evtpart": "Always", "meetatt": 8, "onevtatt": 79, "offevtatt": 6}}'
'EVT_OY26M','SOC_2AIDL','MEM_1EYIE','2025-01-07','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 78.6}, "event_attendance": {"concatt": 17, "evtpart": "Regular", "meetatt": 5, "onevtatt": 34, "offevtatt": 19}}'
'EVT_MGZMG','SOC_56MQL','MEM_UE4QH','2023-05-24','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 70.8}, "event_attendance": {"concatt": 13, "evtpart": "Regular", "meetatt": 1, "onevtatt": 39, "offevtatt": 11}}'
'EVT_YQ4A3','SOC_YSI7H','MEM_05LJJ','2024-08-15','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 96.0}, "event_attendance": {"concatt": 26, "evtpart": "Never", "meetatt": 3, "onevtatt": 19, "offevtatt": 0}}'
'EVT_LUZ7G','SOC_7RVRH','MEM_HNBQ5','2023-09-23','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 94.9}, "event_attendance": {"concatt": 9, "evtpart": "Never", "meetatt": 5, "onevtatt": 32, "offevtatt": 3}}'
'EVT_2ZCDI','SOC_C2ZYZ','MEM_O5CWG','2024-06-11','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 22.4}, "event_attendance": {"concatt": 24, "evtpart": "Never", "meetatt": 7, "onevtatt": 18, "offevtatt": 19}}'
'EVT_29QAZ','SOC_K6BIT','MEM_P4XGJ','2023-04-19','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 91.7}, "event_attendance": {"concatt": 14, "evtpart": "Rare", "meetatt": 8, "onevtatt": 87, "offevtatt": 20}}'
'EVT_R0SLS','SOC_7KQ1A','MEM_N9RZ8','2024-04-11','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 98.0}, "event_attendance": {"concatt": 22, "evtpart": "Rare", "meetatt": 1, "onevtatt": 4, "offevtatt": 19}}'
'EVT_0C78A','SOC_2WE1K','MEM_DNPZQ','2023-12-26','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Active", "votepartrate": 50.0}, "event_attendance": {"concatt": 26, "evtpart": "Never", "meetatt": 0, "onevtatt": 71, "offevtatt": 15}}'
'EVT_PVPCL','SOC_VWLA4','MEM_NI22J','2023-06-19','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 1.3}, "event_attendance": {"concatt": 1, "evtpart": "Regular", "meetatt": 8, "onevtatt": 11, "offevtatt": 8}}'
'EVT_JC9U6','SOC_UNLUW','MEM_WAHX8','2025-01-26','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 69.5}, "event_attendance": {"concatt": 19, "evtpart": "Never", "meetatt": 0, "onevtatt": 48, "offevtatt": 9}}'
'EVT_DES82','SOC_J6W24','MEM_Z1OKN','2023-07-04','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 54.9}, "event_attendance": {"concatt": 22, "evtpart": "Rare", "meetatt": 7, "onevtatt": 68, "offevtatt": 0}}'
'EVT_SDAMA','SOC_M3GS0','MEM_KNKR8','2023-11-12','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 5.2}, "event_attendance": {"concatt": 24, "evtpart": "Regular", "meetatt": 9, "onevtatt": 5, "offevtatt": 20}}'
'EVT_IZN2W','SOC_VA6UI','MEM_4ZBNX','2024-03-07','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 24.6}, "event_attendance": {"concatt": 24, "evtpart": "Regular", "meetatt": 4, "onevtatt": 50, "offevtatt": 12}}'
'EVT_27D5Z','SOC_VYFL1','MEM_DSPJ6','2023-09-14','{"club": {"clubstat": "Elite", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 45.1}, "event_attendance": {"concatt": 17, "evtpart": "Always", "meetatt": 5, "onevtatt": 66, "offevtatt": 0}}'
'EVT_KOI0D','SOC_B61NM','MEM_C3PEO','2023-05-13','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 52.8}, "event_attendance": {"concatt": 9, "evtpart": "Always", "meetatt": 10, "onevtatt": 46, "offevtatt": 0}}'
'EVT_60EEI','SOC_R2ZLV','MEM_XDLD6','2024-01-03','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 47.3}, "event_attendance": {"concatt": 11, "evtpart": "Never", "meetatt": 8, "onevtatt": 26, "offevtatt": 12}}'
'EVT_SJ8OQ','SOC_GN4IH','MEM_PT9D0','2023-07-26','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 7.7}, "event_attendance": {"concatt": 13, "evtpart": "Regular", "meetatt": 0, "onevtatt": 31, "offevtatt": 1}}'
'EVT_4Y6SN','SOC_E5ZWF','MEM_0M30J','2023-09-19','{"club": {"clubstat": "Premium", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Active", "votepartrate": 6.4}, "event_attendance": {"concatt": 12, "evtpart": "Never", "meetatt": 4, "onevtatt": 49, "offevtatt": 20}}'
'EVT_G3YT0','SOC_BEZC7','MEM_XXT7W','2023-03-25','{"club": {"clubstat": "Non-member", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 94.9}, "event_attendance": {"concatt": 14, "evtpart": "Regular", "meetatt": 9, "onevtatt": 19, "offevtatt": 13}}'
'EVT_C21KY','SOC_OKYZN','MEM_NWZ41','2024-01-20','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 72.9}, "event_attendance": {"concatt": 10, "evtpart": "Never", "meetatt": 3, "onevtatt": 19, "offevtatt": 0}}'
'EVT_U9Q30','SOC_MEW9S','MEM_YVOKU','2024-08-25','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 17.2}, "event_attendance": {"concatt": 29, "evtpart": "Never", "meetatt": 7, "onevtatt": 32, "offevtatt": 5}}'
'EVT_NKGCM','SOC_11ZCD','MEM_3KXHM','2023-03-11','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 60.2}, "event_attendance": {"concatt": 8, "evtpart": "Rare", "meetatt": 9, "onevtatt": 10, "offevtatt": 0}}'
'EVT_FBOA7','SOC_15FGL','MEM_05B98','2023-07-19','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 50.7}, "event_attendance": {"concatt": 18, "evtpart": "Never", "meetatt": 0, "onevtatt": 95, "offevtatt": 3}}'
'EVT_CJ0YQ','SOC_I10IU','MEM_1PDJQ','2025-01-28','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 52.1}, "event_attendance": {"concatt": 12, "evtpart": "Never", "meetatt": 0, "onevtatt": 22, "offevtatt": 14}}'
'EVT_U885K','SOC_PGH0C','MEM_6Y7NZ','2023-03-13','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 22.0}, "event_attendance": {"concatt": 17, "evtpart": "Regular", "meetatt": 10, "onevtatt": 52, "offevtatt": 18}}'
'EVT_3VQIU','SOC_WTC0O','MEM_VRW44','2024-03-13','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 46.5}, "event_attendance": {"concatt": 18, "evtpart": "Rare", "meetatt": 4, "onevtatt": 5, "offevtatt": 12}}'
'EVT_HL7VI','SOC_031PK','MEM_6VQEG','2024-01-08','{"club": {"clubstat": "Elite", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 67.2}, "event_attendance": {"concatt": 16, "evtpart": "Regular", "meetatt": 3, "onevtatt": 67, "offevtatt": 13}}'
'EVT_P6Q0H','SOC_XH3EA','MEM_C6J8U','2024-05-12','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 68.5}, "event_attendance": {"concatt": 21, "evtpart": "Always", "meetatt": 5, "onevtatt": 71, "offevtatt": 14}}'
'EVT_C2R4G','SOC_UJZSA','MEM_3VSAQ','2024-04-14','{"club": {"clubstat": "Elite", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 99.7}, "event_attendance": {"concatt": 29, "evtpart": "Regular", "meetatt": 2, "onevtatt": 71, "offevtatt": 9}}'
'EVT_29KCV','SOC_JI8WU','MEM_26J1P','2023-07-31','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 97.3}, "event_attendance": {"concatt": 22, "evtpart": "Always", "meetatt": 8, "onevtatt": 87, "offevtatt": 20}}'
'EVT_H2VME','SOC_HD6LQ','MEM_B7TU5','2023-07-10','{"club": {"clubstat": "Premium", "clubcontrib": "Low"}, "engagement": {"camppart": "Selective", "votepartrate": 26.2}, "event_attendance": {"concatt": 5, "evtpart": "Rare", "meetatt": 10, "onevtatt": 41, "offevtatt": 1}}'
'EVT_WRI3Q','SOC_PKIND','MEM_JE3Z1','2024-10-29','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 82.3}, "event_attendance": {"concatt": 16, "evtpart": "Always", "meetatt": 4, "onevtatt": 87, "offevtatt": 1}}'
'EVT_XZX29','SOC_YQB0X','MEM_OZ0Q6','2024-08-26','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 77.4}, "event_attendance": {"concatt": 0, "evtpart": "Rare", "meetatt": 7, "onevtatt": 53, "offevtatt": 11}}'
'EVT_EI6WO','SOC_4H81F','MEM_CIZ03','2024-06-21','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 68.5}, "event_attendance": {"concatt": 10, "evtpart": "Always", "meetatt": 10, "onevtatt": 44, "offevtatt": 13}}'
'EVT_R95T6','SOC_K1ELJ','MEM_GFUQD','2023-12-23','{"club": {"clubstat": "Basic", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "All", "votepartrate": 60.2}, "event_attendance": {"concatt": 17, "evtpart": "Regular", "meetatt": 2, "onevtatt": 48, "offevtatt": 11}}'
'EVT_42MJB','SOC_5ALKH','MEM_RJLMA','2023-08-31','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 87.8}, "event_attendance": {"concatt": 12, "evtpart": "Rare", "meetatt": 8, "onevtatt": 66, "offevtatt": 5}}'
'EVT_RRV1L','SOC_APXJB','MEM_K7MCO','2023-04-01','{"club": {"clubstat": "Elite", "clubcontrib": "Medium"}, "engagement": {"camppart": "All", "votepartrate": 73.2}, "event_attendance": {"concatt": 2, "evtpart": "Rare", "meetatt": 6, "onevtatt": 83, "offevtatt": 18}}'
'EVT_PS069','SOC_WHCEP','MEM_SJ5VH','2024-04-09','{"club": {"clubstat": "Basic", "clubcontrib": "Medium"}, "engagement": {"camppart": "Active", "votepartrate": 83.0}, "event_attendance": {"concatt": 20, "evtpart": "Rare", "meetatt": 1, "onevtatt": 60, "offevtatt": 14}}'
'EVT_QICVD','SOC_LBOYB','MEM_T9IB3','2023-05-19','{"club": {"clubstat": "Non-member", "clubcontrib": "Outstanding"}, "engagement": {"camppart": "Selective", "votepartrate": 59.8}, "event_attendance": {"concatt": 19, "evtpart": "Rare", "meetatt": 9, "onevtatt": 12, "offevtatt": 3}}'
'EVT_GRI75','SOC_A0FOA','MEM_DA510','2023-09-04','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 82.5}, "event_attendance": {"concatt": 9, "evtpart": "Rare", "meetatt": 1, "onevtatt": 37, "offevtatt": 17}}'
'EVT_881NI','SOC_PTW0G','MEM_N09ID','2024-02-15','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "All", "votepartrate": 45.6}, "event_attendance": {"concatt": 30, "evtpart": "Always", "meetatt": 0, "onevtatt": 66, "offevtatt": 19}}'
'EVT_Q0AKI','SOC_XP8W1','MEM_B0G6I','2023-03-10','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 65.6}, "event_attendance": {"concatt": 7, "evtpart": "Never", "meetatt": 8, "onevtatt": 66, "offevtatt": 10}}'
'EVT_2S390','SOC_36EOM','MEM_513MO','2023-04-28','{"club": {"clubstat": "Basic", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 95.3}, "event_attendance": {"concatt": 14, "evtpart": "Always", "meetatt": 4, "onevtatt": 67, "offevtatt": 9}}'
'EVT_9ZCT4','SOC_P1MIB','MEM_AAFZA','2024-09-15','{"club": {"clubstat": "Premium", "clubcontrib": "Medium"}, "engagement": {"camppart": "Selective", "votepartrate": 77.4}, "event_attendance": {"concatt": 20, "evtpart": "Rare", "meetatt": 6, "onevtatt": 20, "offevtatt": 13}}'
'EVT_LBP8R','SOC_J6R41','MEM_HDS6F','2023-12-29','{"club": {"clubstat": "Elite", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 27.1}, "event_attendance": {"concatt": 6, "evtpart": "Always", "meetatt": 3, "onevtatt": 23, "offevtatt": 0}}'
'EVT_UHBJ4','SOC_ZOGWR','MEM_37Q88','2024-05-08','{"club": {"clubstat": "Non-member", "clubcontrib": "High"}, "engagement": {"camppart": "Selective", "votepartrate": 75.4}, "event_attendance": {"concatt": 23, "evtpart": "Always", "meetatt": 2, "onevtatt": 28, "offevtatt": 19}}'
'EVT_QUFV8','SOC_43XRN','MEM_ZZM4K','2024-10-15','{"club": {"clubstat": "Premium", "clubcontrib": "High"}, "engagement": {"camppart": "Active", "votepartrate": 31.2}, "event_attendance": {"concatt": 11, "evtpart": "Rare", "meetatt": 2, "onevtatt": 48, "offevtatt": 20}}'
'EVT_IN1ED','SOC_LHEWZ','MEM_ADODT','2023-06-16','{"club": {"clubstat": "Basic", "clubcontrib": "Low"}, "engagement": {"camppart": "All", "votepartrate": 15.7}, "event_attendance": {"concatt": 9, "evtpart": "Regular", "meetatt": 6, "onevtatt": 87, "offevtatt": 7}}'
