'f7a3cebb-beeb-4099-8316-10ae6f86dc54','f7a3cebb-beeb-4099-8316-10ae6f86dc54','JinkoSolar','Model-628','Bifacial',450,19.570,44.500,-0.422
'a3517faf-7950-4b28-b7e5-0f4bcf375dad','a3517faf-7950-4b28-b7e5-0f4bcf375dad','Longi','Model-623','Bifacial',650,18.080,43.300,-0.362
'f42a7603-114e-4eda-be67-ced1951d8e0e','f42a7603-114e-4eda-be67-ced1951d8e0e','JA Solar','Model-502','HJT',500,21.240,42.500,-0.431
'9a1084e8-e9e7-4712-9073-65fb8c374541','9a1084e8-e9e7-4712-9073-65fb8c374541','Longi','Model-270','Bifacial',650,21.960,43.600,-0.432
'4e80f484-f23a-45cc-ab8b-ea6c333502de','4e80f484-f23a-45cc-ab8b-ea6c333502de','Longi','Model-572','Mono-PERC',450,21.210,43.700,-0.449
'e78128f3-65e1-4c3b-b051-8acdb03fc1fc','e78128f3-65e1-4c3b-b051-8acdb03fc1fc','Longi','Model-833','Mono-PERC',500,18.420,43.200,-0.371
'abe9e002-3750-437b-a747-dd7144923f2a','abe9e002-3750-437b-a747-dd7144923f2a','Longi','Model-199','HJT',500,20.070,47.100,-0.431
'91ab26e6-07db-4f70-be14-1bfc9184d048','91ab26e6-07db-4f70-be14-1bfc9184d048','Longi','Model-850','Bifacial',550,19.300,46.800,-0.358
'd915c8a9-1520-43f0-911e-8e17823664a0','d915c8a9-1520-43f0-911e-8e17823664a0','JA Solar','Model-554','HJT',600,18.900,43.500,-0.431
'd977555f-4983-4566-953c-c3de13890de2','d977555f-4983-4566-953c-c3de13890de2','Longi','Model-106','Bifacial',600,18.890,45.500,-0.354
'f57bd6ad-4cde-40d0-8fc8-801bb4986dd5','f57bd6ad-4cde-40d0-8fc8-801bb4986dd5','JA Solar','Model-684','Poly-PERC',550,22.080,43.300,-0.431
'97bbbdb2-3eec-450f-b945-b390ebcba049','97bbbdb2-3eec-450f-b945-b390ebcba049','JA Solar','Model-577','HJT',500,20.790,46.000,-0.425
'55f98610-69c4-4335-b64f-d45af1e3e39b','55f98610-69c4-4335-b64f-d45af1e3e39b','Canadian Solar','Model-181','HJT',600,18.880,47.700,-0.351
'daf0a096-8d8f-4f35-b6e7-9bd9ae19256e','daf0a096-8d8f-4f35-b6e7-9bd9ae19256e','Trina','Model-505','Poly-PERC',500,18.240,46.000,-0.391
'1905be35-8db8-4e14-b447-e0ec51d26b9d','1905be35-8db8-4e14-b447-e0ec51d26b9d','JA Solar','Model-569','TOPCon',650,22.930,45.500,-0.391
'2c040f72-41e4-44e7-9434-93d82aad12a1','2c040f72-41e4-44e7-9434-93d82aad12a1','Longi','Model-455','Bifacial',500,20.350,47.200,-0.368
'1ac8d664-962d-4648-81d6-037e31a6f305','1ac8d664-962d-4648-81d6-037e31a6f305','JA Solar','Model-928','Mono-PERC',600,21.770,44.200,-0.382
'8aa6ea57-f1a6-4e50-a71c-0c807837de0e','8aa6ea57-f1a6-4e50-a71c-0c807837de0e','Trina','Model-538','Bifacial',550,19.560,42.900,-0.353
'01ace534-ad49-43c7-bc67-60f036fcf8e5','01ace534-ad49-43c7-bc67-60f036fcf8e5','JinkoSolar','Model-866','Bifacial',550,19.830,47.500,-0.384
'845ec490-ca9f-448d-ba30-a5a0d93828ef','845ec490-ca9f-448d-ba30-a5a0d93828ef','JinkoSolar','Model-274','Poly-PERC',550,19.590,42.600,-0.413
'051d4d48-94f3-46b0-a2a2-ffc98cda78be','051d4d48-94f3-46b0-a2a2-ffc98cda78be','Longi','Model-603','HJT',450,22.610,46.200,-0.388
'8ca21d2c-426d-43f6-b7af-f12d4bf459af','8ca21d2c-426d-43f6-b7af-f12d4bf459af','Canadian Solar','Model-766','Bifacial',450,20.840,42.700,-0.449
'3c5f2ad5-5f14-4e9c-87cf-dd9e71c8cf82','3c5f2ad5-5f14-4e9c-87cf-dd9e71c8cf82','JinkoSolar','Model-935','Poly-PERC',600,21.420,47.400,-0.421
'37f75ccd-ad16-4c35-b3e3-9b98f88d4ca5','37f75ccd-ad16-4c35-b3e3-9b98f88d4ca5','Canadian Solar','Model-401','Mono-PERC',650,21.870,43.000,-0.407
'0eeb16bc-fee6-414d-aa54-f447ac940b9f','0eeb16bc-fee6-414d-aa54-f447ac940b9f','Trina','Model-567','HJT',650,21.060,46.700,-0.383
'cd59bc30-03e0-4c20-b3c6-009b0158bc60','cd59bc30-03e0-4c20-b3c6-009b0158bc60','JinkoSolar','Model-190','HJT',450,21.260,46.900,-0.366
'81bec15b-522a-4538-987f-0dbeee8e32c2','81bec15b-522a-4538-987f-0dbeee8e32c2','Trina','Model-296','Mono-PERC',450,20.170,47.500,-0.435
'9b5fa228-04ad-4e30-a4d5-1cb0d84d9902','9b5fa228-04ad-4e30-a4d5-1cb0d84d9902','Trina','Model-230','Poly-PERC',500,19.210,42.800,-0.416
'503c2430-d5cd-4936-9825-9addf826c8e7','503c2430-d5cd-4936-9825-9addf826c8e7','JinkoSolar','Model-792','Poly-PERC',450,22.720,44.200,-0.430
'd4318ffb-e79d-4f19-9583-dd23231f38ab','d4318ffb-e79d-4f19-9583-dd23231f38ab','Trina','Model-132','Poly-PERC',450,21.460,42.100,-0.416
'c5fd9856-ab5f-4262-be0d-a609138f0f98','c5fd9856-ab5f-4262-be0d-a609138f0f98','Longi','Model-518','Mono-PERC',600,22.070,42.300,-0.424
'a09817dd-d8fd-43ca-895e-d487fd3e9643','a09817dd-d8fd-43ca-895e-d487fd3e9643','Trina','Model-689','TOPCon',500,21.430,46.800,-0.446
'0d61ef2c-1bac-4045-aad9-8ac21f5ba8c5','0d61ef2c-1bac-4045-aad9-8ac21f5ba8c5','JinkoSolar','Model-425','Poly-PERC',650,18.130,45.900,-0.367
'90ea3e92-5069-43cd-b9bb-5dc0b850fa5b','90ea3e92-5069-43cd-b9bb-5dc0b850fa5b','Canadian Solar','Model-252','Bifacial',450,20.230,44.100,-0.379
'bc23bf13-03d4-4a41-823e-97583a01e48b','bc23bf13-03d4-4a41-823e-97583a01e48b','Canadian Solar','Model-537','TOPCon',600,18.510,42.300,-0.376
'a885edb7-0f5a-4816-9f85-6519b8dbcfd6','a885edb7-0f5a-4816-9f85-6519b8dbcfd6','Canadian Solar','Model-899','TOPCon',500,19.200,42.600,-0.417
'c5a8ced8-ba42-4f19-9cba-3b231c305c77','c5a8ced8-ba42-4f19-9cba-3b231c305c77','Trina','Model-341','Poly-PERC',550,22.450,47.700,-0.388
'0935111f-abdb-4927-a586-edbde56d3348','0935111f-abdb-4927-a586-edbde56d3348','JA Solar','Model-770','HJT',450,19.960,46.600,-0.383
'bba62e10-5a02-4afb-81e1-20be885e9bf5','bba62e10-5a02-4afb-81e1-20be885e9bf5','JA Solar','Model-778','TOPCon',600,22.320,47.500,-0.439
'21697720-21aa-4072-9ba8-295dd443bb1c','21697720-21aa-4072-9ba8-295dd443bb1c','Canadian Solar','Model-442','HJT',500,20.740,46.500,-0.387
'f3b897fb-41b6-4750-8726-a688d49d5e95','f3b897fb-41b6-4750-8726-a688d49d5e95','Trina','Model-215','Bifacial',600,19.360,47.900,-0.361
'68964197-2d6c-4846-8cfb-e50e34491518','68964197-2d6c-4846-8cfb-e50e34491518','Longi','Model-635','HJT',600,20.980,44.600,-0.364
'13027890-ab8a-4ab1-aef6-a1740fdfc4fc','13027890-ab8a-4ab1-aef6-a1740fdfc4fc','JA Solar','Model-711','Bifacial',450,20.880,43.600,-0.427
'5cec8c9f-5348-4d7a-b62e-0f47c80cd907','5cec8c9f-5348-4d7a-b62e-0f47c80cd907','Trina','Model-661','Mono-PERC',450,18.770,42.300,-0.397
'ca2a144e-3fd8-4f1c-973e-e9249909cd9d','ca2a144e-3fd8-4f1c-973e-e9249909cd9d','Trina','Model-466','HJT',650,19.170,46.500,-0.396
'ec38a3c5-73fb-402b-97fb-72dab52808b0','ec38a3c5-73fb-402b-97fb-72dab52808b0','Longi','Model-459','Poly-PERC',600,21.120,46.200,-0.433
'74db2407-9be4-4015-be72-1b14bdc4cb47','74db2407-9be4-4015-be72-1b14bdc4cb47','Trina','Model-688','TOPCon',450,22.400,42.200,-0.385
'94350919-612a-42f2-98c3-ac495340d54a','94350919-612a-42f2-98c3-ac495340d54a','Trina','Model-329','Poly-PERC',450,20.410,43.800,-0.355
'8cc02f3d-a984-4337-b0d7-7d4c33d40e10','8cc02f3d-a984-4337-b0d7-7d4c33d40e10','JinkoSolar','Model-835','TOPCon',450,21.970,47.700,-0.363
'a19512d8-2d28-475a-9476-1b51ffc1ff52','a19512d8-2d28-475a-9476-1b51ffc1ff52','JA Solar','Model-426','Bifacial',650,19.070,46.500,-0.369
'9d12554d-d11a-4a57-8aea-7d71294494f4','9d12554d-d11a-4a57-8aea-7d71294494f4','Canadian Solar','Model-300','Bifacial',650,18.160,42.000,-0.373
'6847529a-1067-41c7-a0d3-24c7e6706eab','6847529a-1067-41c7-a0d3-24c7e6706eab','JinkoSolar','Model-651','Bifacial',650,22.030,43.600,-0.449
'64a42fba-a21a-4f98-99a1-fa0d6a1d2b78','64a42fba-a21a-4f98-99a1-fa0d6a1d2b78','Longi','Model-710','TOPCon',500,22.500,46.800,-0.367
'68baecb2-b30b-45e0-8b1a-e959068b8c41','68baecb2-b30b-45e0-8b1a-e959068b8c41','Longi','Model-752','Bifacial',650,19.450,47.400,-0.397
'9ec399bd-b382-4849-9936-dc98e5726fc8','9ec399bd-b382-4849-9936-dc98e5726fc8','Trina','Model-702','Mono-PERC',450,18.490,46.300,-0.427
'732ad4d9-6e40-4534-95b6-11195014ae5d','732ad4d9-6e40-4534-95b6-11195014ae5d','Canadian Solar','Model-589','Mono-PERC',500,22.260,45.000,-0.359
'd6c92c35-e506-4732-9992-39af510ad904','d6c92c35-e506-4732-9992-39af510ad904','JinkoSolar','Model-445','TOPCon',650,18.530,45.300,-0.424
'37dd7f44-8f24-49cf-b87d-1b2e3571ab44','37dd7f44-8f24-49cf-b87d-1b2e3571ab44','Trina','Model-565','TOPCon',450,22.540,45.900,-0.418
'8e6d064e-38ca-45b7-bc63-9d89d91c53c2','8e6d064e-38ca-45b7-bc63-9d89d91c53c2','JA Solar','Model-520','Mono-PERC',450,18.920,44.700,-0.446
'63b88658-00b2-48ca-bf51-22c77d90266a','63b88658-00b2-48ca-bf51-22c77d90266a','Trina','Model-872','Poly-PERC',550,22.050,46.900,-0.402
'840e10ab-642b-4866-8fbf-b2419f98d3be','840e10ab-642b-4866-8fbf-b2419f98d3be','Trina','Model-789','HJT',500,22.250,47.200,-0.418
'd15bd893-e16a-4a00-84e9-610b688c769d','d15bd893-e16a-4a00-84e9-610b688c769d','Longi','Model-507','Poly-PERC',650,18.070,42.100,-0.354
'33131954-d388-41c8-99a4-72241fcbdea8','33131954-d388-41c8-99a4-72241fcbdea8','Canadian Solar','Model-466','Poly-PERC',600,18.470,44.700,-0.352
'3a4e2905-2ba4-4aca-b0e4-e2c394e4e33d','3a4e2905-2ba4-4aca-b0e4-e2c394e4e33d','Longi','Model-286','HJT',550,22.250,47.600,-0.408
'8fcbb38e-2720-4372-b454-83fbf8f6e1cc','8fcbb38e-2720-4372-b454-83fbf8f6e1cc','JA Solar','Model-265','Bifacial',450,20.410,43.700,-0.394
'842e01a5-85b5-4bd0-9b5b-8556c2fa1873','842e01a5-85b5-4bd0-9b5b-8556c2fa1873','Longi','Model-479','Mono-PERC',500,18.570,46.100,-0.408
'86eb1152-d8af-4cff-acf9-de3c2691f38a','86eb1152-d8af-4cff-acf9-de3c2691f38a','JinkoSolar','Model-441','TOPCon',650,21.980,45.200,-0.437
'6029af4d-5f98-4ef8-8493-b74241d7c70b','6029af4d-5f98-4ef8-8493-b74241d7c70b','JA Solar','Model-278','Bifacial',550,22.070,45.600,-0.372
'7230fb6a-7486-42c0-8b9b-d8be50c65adf','7230fb6a-7486-42c0-8b9b-d8be50c65adf','JinkoSolar','Model-486','Bifacial',550,18.050,45.000,-0.353
'df65bd1b-f20f-41f9-b555-705f089ec438','df65bd1b-f20f-41f9-b555-705f089ec438','Canadian Solar','Model-832','Mono-PERC',600,22.080,44.400,-0.391
'97fc8fdf-be5b-474e-8da3-58d153e596ef','97fc8fdf-be5b-474e-8da3-58d153e596ef','JinkoSolar','Model-744','Bifacial',450,21.020,46.500,-0.416
'27509c90-b31b-436f-a51c-f7e27f47199f','27509c90-b31b-436f-a51c-f7e27f47199f','JinkoSolar','Model-975','Poly-PERC',600,20.090,43.000,-0.380
'ac0a83f5-f395-4290-86b2-ef15aca93974','ac0a83f5-f395-4290-86b2-ef15aca93974','Canadian Solar','Model-680','Bifacial',650,22.750,42.500,-0.445
'26287520-2726-4b71-b8cd-6b0ec968a123','26287520-2726-4b71-b8cd-6b0ec968a123','Trina','Model-976','TOPCon',500,20.590,43.400,-0.351
'76dbd708-e809-4b01-8c89-ce63a07efe32','76dbd708-e809-4b01-8c89-ce63a07efe32','Canadian Solar','Model-819','Poly-PERC',650,19.090,47.800,-0.352
'2da080f6-c6f5-4244-bc3b-33b5a6d93a8f','2da080f6-c6f5-4244-bc3b-33b5a6d93a8f','Trina','Model-843','HJT',450,19.830,43.300,-0.432
'1677fb0e-8818-4b9d-bbef-bca1148048b9','1677fb0e-8818-4b9d-bbef-bca1148048b9','JA Solar','Model-104','Poly-PERC',500,19.650,42.600,-0.403
'415d21ae-c414-46eb-9c01-3bcb8e3c809d','415d21ae-c414-46eb-9c01-3bcb8e3c809d','Canadian Solar','Model-654','Poly-PERC',500,19.650,46.700,-0.360
'1e972bde-713c-460a-9114-918593b27c96','1e972bde-713c-460a-9114-918593b27c96','JA Solar','Model-435','Bifacial',450,20.020,42.300,-0.360
'356eb882-fe23-49f1-b774-df3381e734c6','356eb882-fe23-49f1-b774-df3381e734c6','JinkoSolar','Model-855','Poly-PERC',600,19.100,43.700,-0.444
'1cfecb79-367e-4634-8064-678652c84b92','1cfecb79-367e-4634-8064-678652c84b92','Longi','Model-563','HJT',500,21.370,42.000,-0.352
'34c4a33e-4375-4ac6-9259-b6ec515fd412','34c4a33e-4375-4ac6-9259-b6ec515fd412','Canadian Solar','Model-194','Poly-PERC',450,20.140,46.300,-0.361
'4120a3ab-b425-423f-b9ea-25733a54ca1c','4120a3ab-b425-423f-b9ea-25733a54ca1c','Longi','Model-127','Bifacial',650,22.810,46.200,-0.365
'd555923b-05c8-48a5-8ac5-08f6d09bf75f','d555923b-05c8-48a5-8ac5-08f6d09bf75f','JA Solar','Model-744','Mono-PERC',600,22.110,47.300,-0.377
'd0c40795-89fc-4358-baac-80a86edb2845','d0c40795-89fc-4358-baac-80a86edb2845','JinkoSolar','Model-387','TOPCon',450,18.050,42.900,-0.381
'36663eae-505e-40be-bd55-b3f3ef706208','36663eae-505e-40be-bd55-b3f3ef706208','Longi','Model-518','HJT',450,20.340,42.400,-0.412
'714136f3-90d3-47e2-8c58-148bb64b0b79','714136f3-90d3-47e2-8c58-148bb64b0b79','Canadian Solar','Model-640','Poly-PERC',600,18.900,47.500,-0.393
'ee2fd665-1037-48fa-b871-849141857131','ee2fd665-1037-48fa-b871-849141857131','Trina','Model-539','HJT',650,22.410,47.100,-0.367
'53b92e0e-f08a-4663-a857-06d068553f15','53b92e0e-f08a-4663-a857-06d068553f15','Canadian Solar','Model-306','HJT',500,20.900,45.600,-0.428
'96ef59d7-70c5-4550-bb95-cf45dc41b5b5','96ef59d7-70c5-4550-bb95-cf45dc41b5b5','JA Solar','Model-475','Poly-PERC',550,19.500,45.100,-0.432
'1c92489d-95fe-4dda-a9c8-82da5d7615a6','1c92489d-95fe-4dda-a9c8-82da5d7615a6','Longi','Model-737','HJT',550,20.310,42.900,-0.384
'388d2cbf-c03d-4cea-a899-d2807836681f','388d2cbf-c03d-4cea-a899-d2807836681f','Longi','Model-295','TOPCon',600,18.100,42.100,-0.359
'2b87a8b4-a503-4e38-8028-cb0cb3e4af3e','2b87a8b4-a503-4e38-8028-cb0cb3e4af3e','Longi','Model-314','TOPCon',500,21.360,42.500,-0.368
'43583c50-85f3-48ac-afaf-9d64d6b4b6de','43583c50-85f3-48ac-afaf-9d64d6b4b6de','Canadian Solar','Model-858','Mono-PERC',450,20.080,46.100,-0.383
'e821cee8-a02d-4e76-b896-e94cdfd478bc','e821cee8-a02d-4e76-b896-e94cdfd478bc','JA Solar','Model-878','Bifacial',550,20.380,46.200,-0.432
'455658c7-e1fb-491b-ba73-8bf73401acdf','455658c7-e1fb-491b-ba73-8bf73401acdf','JA Solar','Model-468','HJT',650,19.980,47.600,-0.392
'214cde7c-cd4f-4bf2-9081-15eee3e2b1ed','214cde7c-cd4f-4bf2-9081-15eee3e2b1ed','Canadian Solar','Model-821','Mono-PERC',650,21.090,46.700,-0.370
'570fffaa-0eb2-4b44-9ee0-b3bc3fbdeb46','570fffaa-0eb2-4b44-9ee0-b3bc3fbdeb46','Canadian Solar','Model-306','Mono-PERC',650,22.730,46.900,-0.394
'3964d5c1-833f-41c8-8526-ecbaa0553f72','3964d5c1-833f-41c8-8526-ecbaa0553f72','Canadian Solar','Model-856','Mono-PERC',500,19.060,47.900,-0.364
'c74cbacb-df5f-43b1-9c15-6b5801f5f09c','c74cbacb-df5f-43b1-9c15-6b5801f5f09c','JA Solar','Model-745','Mono-PERC',550,19.600,43.900,-0.412
'88d26702-d137-47aa-878e-b250ed7ba0ba','88d26702-d137-47aa-878e-b250ed7ba0ba','JinkoSolar','Model-329','HJT',550,20.770,44.000,-0.395
'924958de-213d-4b9e-965f-a42846f3b765','924958de-213d-4b9e-965f-a42846f3b765','Longi','Model-736','Poly-PERC',500,21.770,46.300,-0.398
'8547d8b0-d3d4-4e85-b409-03794b14fc4d','8547d8b0-d3d4-4e85-b409-03794b14fc4d','JA Solar','Model-242','HJT',550,20.050,44.700,-0.429
'244903fe-779d-4aff-9c84-41bc2ec68b79','244903fe-779d-4aff-9c84-41bc2ec68b79','JA Solar','Model-270','Poly-PERC',550,18.390,42.800,-0.443
'c2eff9ea-27c1-46da-894a-1440be6d01fd','c2eff9ea-27c1-46da-894a-1440be6d01fd','Longi','Model-982','Mono-PERC',450,22.510,45.900,-0.407
'ea9f5683-2edc-4781-8857-dea9e39099bf','ea9f5683-2edc-4781-8857-dea9e39099bf','Canadian Solar','Model-245','HJT',450,19.570,44.200,-0.394
'c3efcfaf-e3f6-4938-b9f2-8416c3b0a0e6','c3efcfaf-e3f6-4938-b9f2-8416c3b0a0e6','JA Solar','Model-844','Poly-PERC',550,18.370,47.900,-0.356
'd93e3617-1d5e-4747-9d64-1e0b7afdc714','d93e3617-1d5e-4747-9d64-1e0b7afdc714','Canadian Solar','Model-840','Mono-PERC',450,21.840,42.000,-0.361
'16759353-c8f5-4f71-ae75-21954d2b36ea','16759353-c8f5-4f71-ae75-21954d2b36ea','Longi','Model-794','Poly-PERC',650,19.370,47.300,-0.392
'55527a11-eb3b-4440-9d3b-144a229bc0ba','55527a11-eb3b-4440-9d3b-144a229bc0ba','Trina','Model-189','Bifacial',450,22.790,44.600,-0.370
'6403d662-e6d0-4ed4-bef5-78a07cf9dd01','6403d662-e6d0-4ed4-bef5-78a07cf9dd01','JA Solar','Model-555','TOPCon',600,21.830,43.400,-0.351
'8dab0ed0-178d-4a73-820e-5dcd7932883c','8dab0ed0-178d-4a73-820e-5dcd7932883c','Canadian Solar','Model-103','Mono-PERC',600,22.330,47.400,-0.374
'd558dc4a-5106-4aa9-9078-ca0ad35f7e2b','d558dc4a-5106-4aa9-9078-ca0ad35f7e2b','JinkoSolar','Model-928','Poly-PERC',650,18.190,45.600,-0.372
'028bbeea-9b5f-4867-ac2f-091e4b1ec0fb','028bbeea-9b5f-4867-ac2f-091e4b1ec0fb','Trina','Model-428','Mono-PERC',600,20.990,47.000,-0.385
'80bc743e-19c9-4d9c-9e20-3208c340c664','80bc743e-19c9-4d9c-9e20-3208c340c664','JA Solar','Model-561','Bifacial',650,19.720,42.300,-0.373
'e73b4e49-631e-44bb-8309-750ad11a703d','e73b4e49-631e-44bb-8309-750ad11a703d','JinkoSolar','Model-317','TOPCon',650,18.730,45.700,-0.414
'19a44475-02b1-4ce7-bc50-bc2ff85ef1a5','19a44475-02b1-4ce7-bc50-bc2ff85ef1a5','Canadian Solar','Model-678','TOPCon',450,19.360,47.600,-0.356
'049f1f18-959a-4355-8fc3-a9a04feed494','049f1f18-959a-4355-8fc3-a9a04feed494','Trina','Model-995','HJT',600,21.490,43.000,-0.450
'39ba2c4c-76a1-4d95-9de5-27f088911749','39ba2c4c-76a1-4d95-9de5-27f088911749','Trina','Model-236','Poly-PERC',650,21.190,42.300,-0.449
'e977f10d-7d18-4f4c-8339-135f8c1cd56f','e977f10d-7d18-4f4c-8339-135f8c1cd56f','Longi','Model-213','Mono-PERC',650,21.130,46.400,-0.427
'dd7b9e86-efd1-4273-8a1e-6ad22fc454b0','dd7b9e86-efd1-4273-8a1e-6ad22fc454b0','Longi','Model-371','Mono-PERC',550,18.740,42.800,-0.444
'0e03dbb6-8c06-4f25-87d5-76665b803ce4','0e03dbb6-8c06-4f25-87d5-76665b803ce4','Canadian Solar','Model-396','Bifacial',550,19.040,45.300,-0.409
'e9618d1c-355d-4211-a7b7-c38605d19ca8','e9618d1c-355d-4211-a7b7-c38605d19ca8','Longi','Model-461','Poly-PERC',550,22.720,47.400,-0.374
'0d44477b-6970-406b-be74-d64842cf6de0','0d44477b-6970-406b-be74-d64842cf6de0','JinkoSolar','Model-374','TOPCon',650,20.550,45.600,-0.442
'61973bb3-6fac-4db2-8c0e-0cf14117aa08','61973bb3-6fac-4db2-8c0e-0cf14117aa08','Longi','Model-840','Poly-PERC',600,20.750,44.900,-0.362
'df592810-25fe-4218-bdbb-6537d6807b0b','df592810-25fe-4218-bdbb-6537d6807b0b','JA Solar','Model-175','Mono-PERC',450,21.490,46.400,-0.423
'7639337c-1693-4d20-8dd2-9ef47da69b22','7639337c-1693-4d20-8dd2-9ef47da69b22','JA Solar','Model-463','HJT',650,21.210,43.200,-0.398
'f3190851-90ce-498c-8600-a6c2556769eb','f3190851-90ce-498c-8600-a6c2556769eb','JA Solar','Model-146','Bifacial',550,19.940,44.100,-0.438
'77383502-e4c3-4b50-a6bc-74231eb4062a','77383502-e4c3-4b50-a6bc-74231eb4062a','Canadian Solar','Model-969','HJT',600,20.380,45.700,-0.441
'45a75db2-6782-4d34-baec-236d443199d9','45a75db2-6782-4d34-baec-236d443199d9','Longi','Model-609','Bifacial',500,22.860,44.600,-0.370
'6f3e46f5-e9ef-4b1e-b1d7-f6601f3d0c08','6f3e46f5-e9ef-4b1e-b1d7-f6601f3d0c08','JinkoSolar','Model-244','Mono-PERC',500,20.440,47.200,-0.359
'42cbfe25-da3a-43dd-b0ba-08cb01725630','42cbfe25-da3a-43dd-b0ba-08cb01725630','JinkoSolar','Model-969','Poly-PERC',500,18.950,47.800,-0.379
'42604ee5-9b7e-40c0-904f-bfe666a04a48','42604ee5-9b7e-40c0-904f-bfe666a04a48','JA Solar','Model-332','HJT',650,19.120,45.500,-0.397
'7f7409b1-ef2d-4c62-9c86-baba6498e289','7f7409b1-ef2d-4c62-9c86-baba6498e289','Canadian Solar','Model-526','TOPCon',650,21.690,47.000,-0.367
'63ebfbc3-8416-4de4-abbe-638018fa25b3','63ebfbc3-8416-4de4-abbe-638018fa25b3','Trina','Model-613','HJT',650,20.490,45.400,-0.412
'57881829-1684-4282-962f-f7895deda985','57881829-1684-4282-962f-f7895deda985','JA Solar','Model-154','TOPCon',450,21.620,42.300,-0.450
'8857e700-c278-4879-838e-2edd9d3baef6','8857e700-c278-4879-838e-2edd9d3baef6','Trina','Model-851','Poly-PERC',450,21.470,47.800,-0.353
'de48851a-4846-4fd0-bef7-2fa117103b2c','de48851a-4846-4fd0-bef7-2fa117103b2c','JA Solar','Model-758','TOPCon',600,22.400,47.600,-0.386
'33935090-d2b7-49d6-8b1c-ffe5f30cf144','33935090-d2b7-49d6-8b1c-ffe5f30cf144','Canadian Solar','Model-811','Mono-PERC',650,18.620,46.300,-0.427
'2c407cd3-a6d1-4fa0-b3bc-e4e0cfb75acd','2c407cd3-a6d1-4fa0-b3bc-e4e0cfb75acd','Longi','Model-196','Poly-PERC',550,22.860,45.600,-0.368
'24eeeef3-a676-4c7c-acd8-2e7710e998a3','24eeeef3-a676-4c7c-acd8-2e7710e998a3','Trina','Model-450','Bifacial',600,22.020,44.800,-0.389
'73be240f-ce9c-4afd-b33a-69135ed61c12','73be240f-ce9c-4afd-b33a-69135ed61c12','JinkoSolar','Model-610','Mono-PERC',600,22.250,47.000,-0.428
'8c2b197b-ed6b-43c5-a334-b877bf4bf92e','8c2b197b-ed6b-43c5-a334-b877bf4bf92e','Longi','Model-891','HJT',500,18.590,45.700,-0.433
'bf904326-1cb2-4e7b-abf8-1a5c2dd6f975','bf904326-1cb2-4e7b-abf8-1a5c2dd6f975','JinkoSolar','Model-201','Bifacial',550,20.010,46.000,-0.372
'53c11461-54e5-4df2-985a-45974871643c','53c11461-54e5-4df2-985a-45974871643c','Canadian Solar','Model-639','Mono-PERC',450,22.920,45.500,-0.356
'1bd57477-4a38-43fb-b1b1-732c8c51b4c4','1bd57477-4a38-43fb-b1b1-732c8c51b4c4','JA Solar','Model-875','Bifacial',550,19.470,45.300,-0.392
'9a4d22f4-f849-461e-b99c-6d348a4d8e75','9a4d22f4-f849-461e-b99c-6d348a4d8e75','Trina','Model-274','Poly-PERC',600,22.780,42.400,-0.412
'2cf630ee-dad3-4452-b63c-c6eaf7147333','2cf630ee-dad3-4452-b63c-c6eaf7147333','Trina','Model-123','Bifacial',450,18.160,44.000,-0.403
'5ba279fc-7b7c-4199-b117-1fb4575560ca','5ba279fc-7b7c-4199-b117-1fb4575560ca','Longi','Model-332','TOPCon',500,19.540,46.100,-0.441
'821d8172-caf2-4696-abbb-748b6bca3823','821d8172-caf2-4696-abbb-748b6bca3823','JinkoSolar','Model-862','TOPCon',450,20.060,44.500,-0.439
'61ad27a5-cc5b-40d4-891a-ba5b7d9c518a','61ad27a5-cc5b-40d4-891a-ba5b7d9c518a','JA Solar','Model-341','Bifacial',650,21.120,43.500,-0.391
'e3ad7703-1b31-4f06-a981-c224d7f0fbc7','e3ad7703-1b31-4f06-a981-c224d7f0fbc7','Canadian Solar','Model-939','HJT',500,20.690,47.000,-0.373
'efe6b509-8461-4e50-b5d0-bc3ba1e40e98','efe6b509-8461-4e50-b5d0-bc3ba1e40e98','JinkoSolar','Model-335','Mono-PERC',550,21.670,42.800,-0.442
'6e62b864-5b9a-4399-9d68-1c6ab7c486c7','6e62b864-5b9a-4399-9d68-1c6ab7c486c7','Trina','Model-244','Poly-PERC',650,20.560,43.900,-0.390
'a2a74f70-0d82-4d12-a682-f19673f0610c','a2a74f70-0d82-4d12-a682-f19673f0610c','Trina','Model-615','Bifacial',650,20.100,44.300,-0.428
'd676dafc-dafa-47f9-9b03-333c8aadf8a0','d676dafc-dafa-47f9-9b03-333c8aadf8a0','JA Solar','Model-325','Poly-PERC',650,22.920,47.400,-0.448
'88e9799b-3308-48bc-a121-45c9d3dcc188','88e9799b-3308-48bc-a121-45c9d3dcc188','Longi','Model-599','Mono-PERC',500,19.020,47.700,-0.382
'11e58a00-54fe-47b3-a875-be58ac5eac7d','11e58a00-54fe-47b3-a875-be58ac5eac7d','Longi','Model-136','Poly-PERC',650,22.940,45.500,-0.425
'4828db7f-5b16-4514-90e3-3cf511a302f2','4828db7f-5b16-4514-90e3-3cf511a302f2','JA Solar','Model-531','Bifacial',500,22.270,43.800,-0.352
'aed3302c-2c02-4e8e-bdfb-8c9dddcc472c','aed3302c-2c02-4e8e-bdfb-8c9dddcc472c','Longi','Model-366','Mono-PERC',450,20.210,44.700,-0.376
